close_time,close,open,high,low,volume,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,num_trades_log,trades_sma_5,trades_z_5,trades_sma_20,trades_z_20,taker_buy_base_log,taker_buy_quote_log,dow_sin,dow_cos,mon_sin,mon_cos,y7_class,ret_7d_ahead
2021-02-09 23:59:59.999000+00:00,46420.42,46374.86,48142.19,44961.09,115499.861712,5386255398.017187,3119034,57429.564347,2679451036.491804,0.0009822129959609072,0.19653549144247706,0.1845890493108162,0.25675737871263915,0.3548312342686897,46374.87,38795.69,39186.94,36936.66,34262.88,41813.632,4196.7000051671,0.08368561635713014,38570.928,4615.151658831668,0.06518502175652234,35540.527,4530.939763730922,0.06530375183980822,39189.390688180494,36505.45360904674,80.81060443120296,2683.937079133757,1523.1849692846126,1160.7521098491443,35540.527,0.5099462665515255,1.1003110594788144,46551.64,0.06852803141376157,3343.0235714285727,11.657033269626112,100779.9447694,0.5301982507917818,99277.61625135,0.4124514188014301,14.953034217072346,2494250.2,0.9718342907796286,2276884.25,1.2241111056870426,10.958331920503426,21.708877773730475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1,0.05844475340809064
2021-02-10 23:59:59.999000+00:00,44807.58,46420.42,47310.0,43727.0,97154.1822,4431650130.251104,2891592,47971.985731,2190231238.817587,-0.03474419231881132,-0.033796105520080166,0.1549628322115162,0.17020890963336877,0.3539904837823611,46420.42,46374.87,38795.69,38290.24,33092.98,43117.1,3824.377499652652,0.09205290165523658,39742.388,4556.57464023811,0.06525343071891036,36238.3995,4835.160773850547,0.05706141849735531,40053.72750538349,37120.42593430253,82.59352897444823,2933.301571080956,1805.2082896438812,1128.0932814370747,36238.3995,0.533705775151637,0.9430659548253146,45518.5,0.07996414892301704,3362.125714285715,11.484064795637185,106874.51435440002,-0.46500539443044525,97385.12152844999,-0.006010622814393252,14.877318119300257,2701918.0,0.3485379205781328,2277388.6,0.8921688639731413,10.778393334189365,21.507272964158503,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0.16318957640649187
2021-02-11 23:59:59.999000+00:00,47969.51,44807.58,48678.9,43994.02,89561.081454,4185630934.4108953,2570949,46138.33674,2158335922.692324,0.07056685498301851,0.0333708742833434,0.03438586458571202,0.22411982155279286,0.4307993976085094,44807.58,46420.42,46374.87,39186.94,33526.37,44873.614,3576.8866022323637,0.0929792819133991,41186.702000000005,4655.3145184252535,0.06588045709901373,36989.6165,5427.434539218018,0.05718108618403699,41271.54019686295,37924.06179102087,82.72083451889925,3347.4784058420846,2113.6623128835217,1233.8160929585629,36989.6165,0.5869143887142511,1.0057589096957575,46336.46,0.0976637034649719,3415.1971428571437,11.402687311331416,105035.26840860001,-0.6981962950972468,94714.5913987,-0.1396118540890151,14.759786038373193,2757778.6,-0.3703704506889696,2270545.55,0.4387985465526034,10.739421156678606,21.49260335602951,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1,0.07469515531845117
2021-02-12 23:59:59.999000+00:00,47287.6,47968.66,48985.8,46125.0,85870.035697,4080571908.967661,2418841,41841.039135,1990472918.9285848,-0.014215488129855847,0.05534822456379018,0.01868100288622987,0.21888797441159036,0.3333130323372311,47969.51,44807.58,46420.42,38795.69,35466.24,46571.996,1187.4481283109974,0.09361550322485578,42368.838,4540.807503776146,0.06742326177066901,37750.0965,5758.480057078462,0.05672251782043494,42197.087858884035,38617.65721390821,79.4763567753064,3579.4306449758224,2406.815979301982,1172.6146656738401,37750.0965,0.6101685125046991,0.9140634075946947,47555.4,0.06049788951014649,3146.932857142858,11.360601864814244,105336.53959540001,-0.8921642421013881,95778.3287998,-0.27294858465694394,14.698799471212583,2846275.4,-1.2301370082991703,2306484.8,0.16723973836180236,10.641656834047396,21.41163809565427,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1,0.1822549674756173
2021-02-13 23:59:59.999000+00:00,47153.69,47298.15,48150.0,46202.53,63768.097399,3007710147.41816,2058823,30996.309859,1462495399.9928117,-0.0028318206041328953,-0.01700705302180494,0.05235966771693534,0.01679400934169739,0.25345843721515293,47287.6,47969.51,44807.58,46374.87,37618.87,46727.76,1206.0606702190746,0.039748684522213744,43322.32,4432.352378876471,0.06731336411418803,38494.78600000001,5970.258845063243,0.05687528687698756,42959.64203444034,39249.955938803905,78.98785015414992,3709.6860956364326,2667.390002568872,1042.2960930675604,38494.78600000001,0.6203706491640963,0.8625849491919421,47176.265,0.04130047934742755,3135.4664285714293,11.063023985202562,90370.6516924,-1.418878406910956,96067.83177144999,-0.8970775449710433,14.537645503968875,2611847.8,-1.341030316669877,2333011.6,-0.4220954364573199,10.341655700959855,21.10340999244504,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0.18423796737858691
2021-02-14 23:59:59.999000+00:00,48577.79,47156.78,49707.43,47014.17,73735.475533,3584808348.834733,2090070,38752.156681,1884009921.0628607,0.03020124193885998,0.027283896835534005,0.012680554794076482,0.04647459027729606,0.3151646629662779,47153.69,47287.6,47969.51,46420.42,36936.66,47159.234,1433.146313440905,0.04131982834805194,44486.433000000005,4083.8904247515516,0.06560909976514721,39310.965500000006,6184.16866463441,0.05669665508747513,43823.97249068028,39940.906610003614,84.42744357809691,3883.065880676666,2910.525178190431,972.5407024862352,39310.965500000006,0.6292563498227393,0.8746188454154906,48360.8,0.055442209289471626,3172.7692857142865,11.208252874782032,82017.7744566,-0.6249681860177994,95329.64420205001,-0.5945722657074058,14.552708594655849,2406055.0,-0.908847286299597,2332187.7,-0.3725450306426818,10.564967494199069,21.356668279574432,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,0.18178636780306387
2021-02-15 23:59:59.999000+00:00,47911.1,48580.47,49010.92,45570.79,79398.156784,3782219060.6647215,2313155,38176.364661,1819251655.7814271,-0.013724173125208128,0.016062581740686532,0.01318527478662479,0.06926328090024048,0.25126141805326885,48577.79,47153.69,47287.6,44807.58,38290.24,47779.938,575.3894531265034,0.036436050319264855,45448.519,3561.879819952693,0.06692331365124113,40083.132,6248.549583588437,0.057169853657831025,44452.76133826793,40531.2913055589,81.65326209657012,3921.470032709025,3112.71414909415,808.7558836148751,40083.132,0.6235590156566045,0.8131914012717385,47290.854999999996,0.07180235895230953,3245.5564285714295,11.28224302732997,78466.5693734,0.09121866200628834,95050.94169574999,-0.42974142031986046,14.654123383816057,2290367.6,0.10469840524369789,2347325.85,-0.052935128903865494,10.549998070827273,21.321691075885806,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0.12891730726282635
2021-02-16 23:59:59.999000+00:00,49133.45,47911.1,50689.18,47003.62,88813.266298,4349983777.692368,2199849,45608.603838,2236524604.988356,0.025512876974229215,0.011438560708504797,0.041985261386754624,0.024264162798410815,0.25382206418771136,47911.1,48577.79,47153.69,47969.51,39186.94,48012.726,844.008000157105,0.021430393814545253,46443.17,2956.3665659346393,0.06692281966004207,41021.496999999996,6120.375828333803,0.05348155015922787,45172.867286226705,41168.48824588787,81.05502291996802,4004.379040338834,3291.0471273430867,713.3319129957472,41021.496999999996,0.5967969260930486,0.8313502809111144,48846.4,0.07501121944418716,3325.501428571429,11.394302572585396,78317.00634220001,1.048251345124969,94696.0069251,-0.16139438700450826,14.603899734185877,2216147.6,-0.10781765735713111,2354020.65,-0.2397165989575391,10.727873583809659,21.528188982783522,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.004934520169049743
2021-02-17 23:59:59.999000+00:00,52119.71,49133.45,52618.74,48947.0,85743.637818,4365831514.815297,2514374,45055.446241,2294099235.2800226,0.060778553103842725,0.08784206582608212,0.07291233298180089,0.10218556238844867,0.3434407275653557,49133.45,47911.1,48577.79,47287.6,38795.69,48979.148,1905.3248061207628,0.029393700966454998,47775.572,1962.0605544722862,0.06658673642549846,41959.239499999996,6319.060669028834,0.05138110516951503,46241.61231911491,41979.68985730359,81.74653632512876,4261.922461811322,3485.222194236734,776.700267574588,41959.239499999996,0.6023999237668579,0.9019770909068338,50782.869999999995,0.07044820471948132,3423.4650000000006,11.35912883033824,78291.72676640001,0.7459811491085425,94352.13153515001,-0.23583309636588695,14.73753482168619,2235254.2,1.5058088355777859,2376706.35,0.21502359971645205,10.71567134361018,21.553606113776368,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,-0.046882647658630525
2021-02-18 23:59:59.999000+00:00,51552.6,52117.67,52530.0,50901.9,60758.046954,3149973077.4874654,1891592,28893.358623,1498231635.8439088,-0.01088091242257494,0.04923631456777411,0.07600535157823551,0.09328877549137715,0.11164947740015219,52119.71,49133.45,47911.1,47153.69,46374.87,49858.93,1866.904317057801,0.031125294766643136,48293.345,2217.862339166417,0.034504816981199476,42824.2595,6392.2195422859895,0.051950636543168865,47058.687346943385,42688.79431231813,82.16060476971715,4369.893034625253,3662.1563623144384,707.7366723108144,42824.2595,0.5970652725272215,0.8413657979931712,51715.95,0.03158133634385072,3357.877857142858,11.014671271168654,77689.7166774,-1.5238378215146942,85798.68360154999,-1.3995624680343897,14.452929889174065,2201808.0,-1.3263307235548953,2251118.5,-0.8258457566273518,10.271401651689468,21.12755134082426,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,-0.08687961421926334
2021-02-19 23:59:59.999000+00:00,55906.0,51552.61,56368.0,50710.2,79659.77802,4251167827.684247,2339215,40556.020246,2164871310.2239413,0.08444578934913083,0.07264602968819278,0.13783990336522267,0.15085515417642514,0.20434067593528882,51552.6,52119.71,49133.45,48577.79,46420.42,51324.572,3087.334223916961,0.04333548724886005,49241.903000000006,3157.3066141041804,0.04121096204738947,43906.4155,6691.559594225969,0.053499060653154976,48419.81237049056,43667.84658547975,84.24102307724007,4751.965785010812,3880.1182468537136,871.8475381570988,43906.4155,0.6096202131759964,0.9483104547986927,53539.1,0.10120201767252178,3637.7121428571436,11.285532623446665,78874.57717480001,0.07205035420205998,85537.18843555,-0.32754386615424536,14.665326388459485,2251637.0,0.37969923014328916,2258027.25,0.18638007520525385,10.61046417023105,21.495626756090992,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,-0.17223786355668438
2021-02-20 23:59:59.999000+00:00,55841.19,55906.0,57700.46,53863.93,80948.205314,4551890859.8512745,2642846,38636.066274,2172833878.4409647,-0.0011592673416090937,0.08318862676179295,0.07140254617686859,0.16551675916436914,0.2462442738483086,55906.0,51552.6,52119.71,47911.1,44807.58,52910.590000000004,2928.1953496221563,0.04049326741586947,50345.264,3357.0916476422376,0.037499538379310776,45043.826,6690.121658879091,0.052034238528141645,49561.56277503047,44569.57572729606,83.45397124857732,4991.987047734408,4102.492007029853,889.4950407045553,45043.826,0.5940988812876679,0.9034816013274513,55782.195,0.06870430232593537,3716.0664285714292,11.301577142059447,79184.5868808,0.1612298645209208,86147.48468205,-0.296326837051154,14.787367303148038,2317575.2,1.115144519171732,2304816.35,0.7983801620020476,10.561967360858116,21.499298087733305,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0,-0.1743293794419496
2021-02-21 23:59:59.999000+00:00,57408.57,55841.19,58352.8,55477.59,58166.708511,3317998263.347889,1950533,29506.089085,1683107088.1573696,0.02806852790923675,0.026876721639895518,0.11359213696302417,0.16842130971873548,0.19677207459488333,55841.19,55906.0,51552.6,49133.45,47969.51,54565.614,2577.150913320497,0.040411069727497015,51289.17,3898.248583784247,0.03371005193309739,46237.936,6657.461014503554,0.05192073672156462,50768.79465579501,45520.61234008894,85.70142346269789,5248.182315706072,4331.630068765096,916.5522469409752,46237.936,0.5759306396811099,0.9194780102979315,56915.195,0.050083288958425655,3753.652857142858,10.971085643159999,73055.2753234,-1.1772252093078737,84919.9062635,-1.4364870513206034,14.483613739204761,2267712.0,-0.9469621492149988,2311818.4,-0.8687244543405799,10.292385821424679,21.243907380051976,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0,-0.21378184476638237
2021-02-22 23:59:59.999000+00:00,54087.67,57412.35,57508.47,47622.0,134019.434944,7213386720.436797,3313083,63677.661979,3427217154.5209727,-0.05784676399359889,-0.031401909593975375,-0.03252477372732809,0.03775846028306762,0.1438023921704632,57408.57,55841.19,55906.0,52119.71,47287.6,54959.206000000006,2238.2045314109773,0.05249166901501106,51969.177,3711.274455754049,0.04055982622615707,47169.0075,6367.5367559336455,0.054834978362124615,51279.39086259578,46155.20920378606,67.68249458713181,5124.181658809721,4490.140386774021,634.0412720356999,47169.0075,0.539976318639619,0.7716381061150838,52565.235,0.18278602128729157,3830.8607142857154,11.80574756688826,82710.4347486,1.680383073713587,87718.04501670001,2.151769783149909,15.013390035624056,2427453.8,1.5226978015255688,2387988.95,2.0418736813079357,11.06160480866121,21.95501444390107,0.0,1.0,0.49999999999999994,0.8660254037844387,0,-0.08321009205979846
2021-02-23 23:59:59.999000+00:00,48891.0,54087.67,54183.59,44892.56,169375.025051,8215839131.243385,3825196,82464.142992,4002195292.097356,-0.09607864417158285,-0.1483675695109633,-0.12446350086737057,-0.05162882182469941,0.03684356409858913,54087.67,57408.57,55841.19,51552.6,47153.69,54426.886,3310.57301705138,0.07094925015223844,52142.908,3495.178532492098,0.05356015743034371,47732.614,5963.803310452229,0.060067161302905826,50911.94611450411,46357.86037387598,54.58189201439452,4554.085740628136,4502.929457544844,51.15628308329178,47732.614,0.4997675853622623,0.5485590293516973,49538.075,0.19003558937227708,4267.284285714287,12.039876522559412,104433.830368,1.4172476499059472,92147.57958610001,2.746286249370249,15.1571205271845,2814174.6,1.3415183536850281,2485161.75,2.4860243110045914,11.320130973852738,22.110108870792228,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.009211306784479732
2021-02-24 23:59:59.999000+00:00,49676.2,48891.0,51374.99,46988.69,91881.209252,4574033001.379536,2194532,45750.714831,2278566606.1383467,0.016060215581599868,-0.08156147232816646,-0.1346901690810275,-0.11143347762315325,0.022611362106015775,48891.0,54087.67,57408.57,55906.0,48577.79,53180.926,3756.9513053310643,0.05282572026192192,52252.748999999996,3386.2530639249912,0.053002633129276715,48369.591,5404.1025273113155,0.059564353382617806,50721.831327657324,46603.663309144424,59.315216002069434,4118.168018512901,4425.977169738456,-307.80915122555507,48369.591,0.4469008247195074,0.5604452355130496,49181.84,0.08829781666069457,4324.662857142857,11.42826270148566,106878.11661439999,-0.337188341702743,92137.6032538,-0.009117611052176249,14.601479825591348,2785238.0,-0.7584890454249912,2484295.05,-0.5370922719449371,10.730984552646019,21.54681240113027,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0.0135511572946402
2021-02-25 23:59:59.999000+00:00,47073.73,49676.21,52041.73,46674.34,83310.673121,4152188728.141616,2305679,40610.664759,2026068517.6463616,-0.05238866902057715,-0.03716982675748082,-0.1296772443701124,-0.15700704085998163,-0.017477578264744387,49676.2,48891.0,54087.67,55841.19,47911.1,51427.433999999994,4222.141041726216,0.05269459863805,52169.012,3513.507130867999,0.05573972399538554,48808.7655,4872.644438783098,0.061284022174180136,50160.5849695562,46638.483064022614,48.24859344719229,3522.1019055335855,4245.202116897482,-723.100211363896,48808.7655,0.3993253579653102,0.41098080714702684,49358.035,0.114020919948345,4373.413571428572,11.330343951842554,107350.6101758,-0.5445883130086338,92969.0701961,-0.35033700528194905,14.65088620175173,2717804.6,-0.509901863501475,2506916.35,-0.3863911713328907,10.611810613659376,21.429363061868536,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1,0.027623899784444385
2021-02-26 23:59:59.999000+00:00,46276.87,47073.73,48424.11,44106.78,109423.200663,5086374532.734615,2371766,53626.904622,2494190193.2522826,-0.016927912871998907,-0.06842975106791571,-0.05346853204066182,-0.19390310540743305,-0.05813921065994743,47073.73,49676.2,48891.0,57408.57,49133.45,49201.094,3052.7558285308587,0.04266601058172609,51883.354,3884.2886806355705,0.055164569514390825,49163.262,4367.5129994654735,0.06155449789959575,49563.09035885525,46611.69691113205,48.0326890534181,2951.393447723196,3986.4403830626247,-1035.0469353394287,49163.262,0.35534769840662517,0.33478057189793964,46265.445,0.09329347468832705,4477.4514285714295,11.602987357147791,117601.90860620001,-0.2347741413922309,93502.36467010001,0.5729182631366722,14.679145804932608,2802051.2,-0.5926392732401731,2510922.35,-0.26793004802185644,10.889824820208645,21.63722994202321,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1,0.053478984209606145
2021-02-27 23:59:59.999000+00:00,46106.43,46276.88,48394.0,45000.0,66060.834292,3105897438.550972,1757720,31987.019647,1505012110.949598,-0.0036830494370082567,-0.020548615969034123,-0.07186077034877858,-0.1475611724446625,-0.11537439483066958,46276.87,47073.73,49676.2,54087.67,52119.71,47604.846000000005,1599.6526557441364,0.04430243443416068,51282.026,4288.10136822843,0.05022177218532744,49528.799,3710.678423877414,0.06146256338636875,49031.2964574929,46574.269732529676,47.9644807468637,2457.0267249632234,3680.5576514427444,-1223.530926479521,49528.799,0.2996784496129141,0.2694243067535983,46697.0,0.07361229225511495,4580.775000000001,11.098346465619532,104010.18847580001,-0.9549010863305052,92587.22239655,-0.9340127158735554,14.379528641560922,2490978.6,-0.9361152425250762,2499990.5,-1.3917584889189787,10.373116725650666,21.13206678292191,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0.06020353343340607
2021-02-28 23:59:59.999000+00:00,45135.66,46103.67,46638.46,43000.0,83055.369042,3708359965.454581,1838345,40688.17185,1817797446.6023808,-0.021054980834560366,-0.02466048373625962,-0.04117094608818972,-0.07681045591213098,-0.12447364439426911,46106.43,46276.87,47073.73,48891.0,51552.6,46853.778000000006,1721.7524621644445,0.025146119441780183,50640.332,4703.157484522063,0.05032116843036072,49466.8385,3775.887299055701,0.0436501001131355,48431.96777172476,46467.70604863859,43.18964865691569,1964.2617230861724,3337.29846577143,-1373.0367426852577,49466.8385,0.30532675332026316,0.2132343898953786,44819.229999999996,0.08061164941423253,4648.289285714286,11.327274801348413,86746.257274,-0.23414467025047195,89810.11400295,-0.25680818749799383,14.424376812277076,2093608.4,-0.9161775428477834,2430359.7,-1.1304516542775216,10.613717288122114,21.320891411534404,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,0.1293010892052979
2021-03-01 23:59:59.999000+00:00,49587.03,45134.11,49790.0,44950.53,85086.111648,4057515794.865728,2147223,42616.994361,2032566685.6143072,0.09862202081458427,0.07549055522190717,0.0715294703379894,-0.0017950245791746866,-0.1130284763710514,45135.66,46106.43,46276.87,49676.2,55906.0,46835.944,1685.2845794937225,0.057467675027455575,50008.435,4326.4876741202925,0.05344459831439239,49625.169,3707.187772161122,0.04895596626103896,48609.66965299787,46698.76708207277,52.88396643858978,1910.9025709251,3052.019286802164,-1141.116715877064,49625.169,0.29881512521689335,0.4974280369417483,47370.265,0.0975954801084074,4748.242142857144,11.35143085359712,85387.2377532,-0.01942670437725234,88289.42649975,-0.12508400313522194,14.579686403044276,2084146.6,0.22927290459346436,2381769.15,-0.4681276924830798,10.660031845910872,21.43256520899034,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0.056227202960128876
2021-03-02 23:59:59.999000+00:00,48440.65,49595.76,50200.0,47047.6,64221.06214,3120472069.909453,1855583,31377.038077,1525145370.1435204,-0.02311854531315949,0.07322347784434746,0.05062677808713456,0.02903785189743835,-0.13252833616189053,49587.03,45135.66,46106.43,47073.73,55841.19,47109.328,1837.4970450913145,0.05190184417011646,49268.381,3821.3810772179354,0.053462951883723145,49806.8225,3544.1244482601637,0.04853346837216944,48583.66662945974,46827.79544636368,48.80469371656749,1755.8711830960601,2792.7896660609435,-1036.9184829648834,49806.8225,0.284629636693661,0.4036311704100385,48623.8,0.06507757431000619,4710.159285714287,11.07010207768543,81569.31555700001,-0.950717683632443,86642.77049675,-0.8602538429982421,14.433710029274588,1994127.4,-0.5378587446176178,2329968.7,-0.9504855878303541,10.353863502885694,21.14535556780263,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0.1330256716208391
2021-03-03 23:59:59.999000+00:00,50349.37,48436.61,52640.0,48100.71,81035.913705,4109521257.5407,2242131,40955.368399,2077586898.6782105,0.03940326977445596,0.01537377818352903,0.11551199207012819,0.0880029267320801,-0.122964219453646,48440.65,49587.03,45135.66,46276.87,57408.57,47923.828,2235.6998989621256,0.051585330845747256,48562.460999999996,2610.8578801755775,0.05453589096399251,49925.815500000004,3519.053385548544,0.046787056994669694,48855.31330185055,47088.65282070711,46.827629658725684,1766.6604811434372,2587.5638290774423,-820.9033479340051,49925.815500000004,0.28194258623966145,0.5300900877022341,50370.354999999996,0.09015584504830945,4772.127142857144,11.302660054596675,75891.85816540002,0.5175409975514108,86216.5121093,-0.1986157237305128,14.622937756884687,1968200.4,1.2879833571780817,2313527.8,-0.14390181811210434,10.620262593648881,21.454472912785718,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1,0.1092808112594059
2021-03-04 23:59:59.999000+00:00,48374.09,50349.37,51773.88,47500.0,82649.716829,4079837240.8567615,2291936,40269.977888,1987955554.8048143,-0.0392314739985824,-0.0013740525777421464,-0.024460831794120397,0.04918316165445891,-0.10563553578847085,50349.37,48440.65,49587.03,46106.43,54087.67,48377.36,1991.5295727152097,0.057443740608317743,47991.103,1750.9444858448564,0.05308413090096103,49980.14,3484.398655763005,0.047611558790312904,48781.27894771969,47183.87038954362,44.57789233606214,1597.4085581760737,2389.5327748971686,-792.1242167210949,49980.14,0.2788626567082849,0.38476849532245083,49636.94,0.08835060256430659,4961.111428571429,11.32237877627871,79209.6346728,0.40461096349455666,86055.4961659,-0.13051106026766476,14.644907869528,2075043.6,1.010279401171553,2307182.55,-0.030767373829637474,10.603386336838472,21.410372588695886,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1,0.19429967571483014
2021-03-05 23:59:59.999000+00:00,48751.71,48374.09,49448.93,46300.0,78192.496372,3727133104.8373103,2054216,38318.310377,1827025012.217549,0.007806245037374371,-0.03173147946041832,0.006421466268516252,0.08011514620590443,-0.00284899061176902,48374.09,50349.37,48440.65,45135.66,48891.0,49100.56999999999,848.6924749278631,0.05481697067586146,47977.174,1743.5285919978035,0.043660759693132586,50060.041,3434.1334854336574,0.04761171103670319,48776.72987883974,47300.006656984835,35.88054724575258,1476.7232218549034,2206.970864288716,-730.2476424338124,50060.041,0.27440117241882855,0.4047553767530105,47874.465,0.06459117023792602,4781.9064285714285,11.266941756476404,78237.06013879999,-0.005417463433974806,86776.71611455,-0.33476241507243004,14.535405311407375,2118217.8,-0.3703688420467537,2306952.2,-0.5098928019264811,10.553709235498015,21.3259548051175,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1,0.17373770068783234
2021-03-06 23:59:59.999000+00:00,48882.2,48746.81,49200.0,47070.0,44399.234242,2143910705.2915032,1476474,21500.615617,1038365872.9799548,0.0026766240609816805,0.010503763481648942,-0.029139788640850983,-0.014213999104201291,-0.01598350920561553,48751.71,48374.09,50349.37,49587.03,49676.2,48959.604,805.1088012679978,0.030262292846233392,47897.774,1674.2615842356242,0.043336367389032036,50075.26150000001,3427.887113857323,0.04717193717209916,48792.956051325935,47417.20616387485,36.30149740852067,1375.7498874510857,2040.72666892119,-664.9767814701042,50075.26150000001,0.2738188088229812,0.41298856552356783,48135.0,0.043574143553277066,4660.011428571429,10.70100002412712,70099.68465760001,-1.59566320959752,85309.90405,-1.5030414652490027,14.20516804808914,1984068.0,-1.5296540707898139,2276272.4,-1.51549458524378,9.975883356269255,20.76091403933319,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,0.25175196697366325
2021-03-07 23:59:59.999000+00:00,50971.75,48882.2,51450.03,48882.2,55235.028032,2778875909.4491262,1758101,27885.596964,1402782879.7211533,0.04274664397265271,0.04553768472941777,0.05369940809222462,0.05225156970437017,0.08280669494429271,48882.2,48751.71,48374.09,48440.65,47073.73,49465.824,1128.1539740563594,0.033229368082240286,48287.576,1899.683909807232,0.041136957512770876,50228.294,3394.341335633838,0.047905644977676076,49128.15512035272,47680.50570729152,37.58459760395514,1447.6494130611973,1922.1112177491914,-474.4618046879941,50228.294,0.2703130897206135,0.5547570151678021,50166.115,0.05037751303418073,4638.055714285715,10.919370701100226,68302.477836,-0.7519723193651022,84101.74761240001,-1.030244284278748,14.379745376021953,1964571.6,-0.600352271097565,2248519.7,-0.907923318507943,10.235901456826989,21.06172387250681,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1,0.15688219454894128
2021-03-08 23:59:59.999000+00:00,52375.17,50959.11,52402.78,49274.67,66987.359664,3400847931.036074,1999401,33595.42957,1706117798.1054993,0.027533290499148988,0.07145689023816448,0.0743247775308804,0.04023486291884071,0.13177857534444293,50971.75,48882.2,48751.71,50349.37,46276.87,49870.984,1728.7128913093482,0.03101450354063189,48897.406,2145.427966009581,0.04045346116152306,50390.38,3416.634730104568,0.0479550862296997,49627.695871067684,48028.25861786252,46.433070446285896,1599.4372532051639,1857.576424840386,-258.13917163522206,50390.38,0.27121325380793465,0.6452298940907897,50838.725,0.05972505673967265,4155.315714285714,11.112274146920985,65492.76702779999,0.0941487960898246,83010.4522807,-0.5671847071785938,14.508358693814808,1916025.6,0.2685680516988195,2238497.3,-0.44035933015526135,10.422175077507385,21.257486333518056,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0.061671017010541423
2021-03-09 23:59:59.999000+00:00,54884.5,52375.18,54895.0,51789.41,71656.737076,3861450964.654904,2194398,35011.541086,1886844773.6846297,0.04791067981259056,0.07676310897703131,0.12279111823935929,0.13458465058464153,0.19038711086501392,52375.17,50971.75,48882.2,48374.09,46106.43,51173.066000000006,2567.6524494037417,0.020233138717936718,49775.213,2619.9246523472875,0.041345482741677334,50528.6195,3543.8515609764745,0.04723825736048309,50436.4349678265,48536.128349872706,64.05743530085046,1900.3066179537927,1866.1224634630673,34.184154490725405,50528.6195,0.280542124130383,0.8072843504483425,53342.205,0.056584099335878005,3713.4985714285717,11.179656411739062,63294.1710772,0.620087325044705,82306.1072436,-0.37558738487523274,14.601418762899995,1896518.0,1.0535232747285563,2222498.5,-0.05212474551706991,10.463461593034294,21.35817183958075,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0.0367362370068052
2021-03-10 23:59:59.999000+00:00,55851.59,54874.67,57387.69,53005.0,84749.238943,4700197563.359213,2647284,42651.887405,2366856292.866772,0.017620457506217546,0.06637534541653989,0.09573616758302395,0.14563345572903996,0.2374160475331477,54884.5,52375.17,50971.75,48751.71,45135.66,52593.041999999994,2842.3282331864707,0.018457162264114882,50846.806,2701.6422266141685,0.038994068538138534,50743.568999999996,3734.478100413958,0.04720687521711822,51269.535742007036,49078.01439803028,64.36151236826035,2191.521343976754,1931.2022395658046,260.3191044109494,50743.568999999996,0.29438040516337816,0.8419501241307178,55196.345,0.0784702816875939,3713.240714285715,11.347463844625153,64605.51959140001,1.3021294794400562,83505.66684305001,0.04457546204969161,14.789045144472654,2015131.6,1.4240617061282441,2260283.1,0.715123882662342,10.660850250628284,21.58482845328486,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1,0.05481276361156424
