close_time,close,open,high,low,volume,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,dow_sin,dow_cos,mon_sin,mon_cos,y_class_3,next_return_3
2022-01-20 00:00:00+00:00,332.0899963378906,336.57666015625,347.2200012207031,331.3333435058594,70488600,0.0006227038828787723,-0.033226257798453895,-0.050818872802572135,-0.09939251197894006,-0.08441165176238086,331.8833312988281,343.5033264160156,349.8699951171875,368.739990234375,362.7066650390625,340.2399963378906,7.9482505720545635,0.03271410593096637,347.46666259765624,11.201956685340068,0.03311723527380025,355.55133056640625,16.430033086919398,0.04764340119196512,347.0146799628946,348.7200047707931,43.33818711920946,-1.705324807898478,1.6822067912621548,-3.3875315991606327,355.55133056640625,0.18484006864208047,0.14301145797457143,339.27667236328125,0.04783841094291666,22.400950840541295,18.07096156676633,76561740.0,-0.5069260325632522,77248635.0,-0.3821200068820228,0.43388373911755823,-0.900968867902419,0.0,1.0,0,-0.0781615385145551
2022-01-21 00:00:00+00:00,314.6333312988281,332.11334228515625,334.8500061035156,313.5,103416000,-0.05256606712507206,-0.05197609633629985,-0.08404575122577751,-0.08497809518552035,-0.11345918086828999,332.0899963378906,331.8833312988281,343.5033264160156,343.85333251953125,354.8999938964844,334.39599609375,13.459031822704436,0.02761240234919493,343.43999633789065,14.869757976537564,0.03583956813415177,354.46849670410154,18.36588271781643,0.04616321419713972,342.03293401457665,346.19506599509197,40.510133317529096,-4.162131980515312,0.5133390369066615,-4.675471017421973,354.46849670410154,0.20724981642752466,-0.04224408945274958,324.1750030517578,0.06785678432536456,23.273332868303573,18.454270256615604,77802960.0,1.7455625701938768,77737725.0,1.403744877869345,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,-0.006875718059477755
2022-01-24 00:00:00+00:00,310.0,301.586669921875,311.1700134277344,283.8233337402344,151565700,-0.014726129872195681,-0.06651810226591348,-0.06593681946359742,-0.11395660009036557,-0.09441460222220599,314.6333312988281,332.0899963378906,331.8833312988281,349.8699951171875,342.32000732421875,326.4219970703125,13.805604187415163,0.02023747250952023,340.20799560546874,18.265048629283594,0.034879965098996636,352.1851638793945,20.876260439173336,0.04400129680695477,337.1047903200264,343.5139499954555,21.031260340827785,-6.409159675429123,-0.8711607055604955,-5.537998969868628,352.1851638793945,0.23710550676487205,-0.005181040473082066,297.4966735839844,0.08821509576612874,22.03857203892299,18.836529758873052,93531240.0,1.6346987481665505,80680350.0,2.8924929165128197,0.0,1.0,0.0,1.0,0,-0.10849461709299395
2022-01-25 00:00:00+00:00,306.1333312988281,304.7333374023437,317.086669921875,301.07000732421875,86595900,-0.012473124842489969,-0.027015573858342967,-0.0781615385145551,-0.10879078088440064,-0.13204551644941653,310.0,314.6333312988281,332.0899963378906,343.5033264160156,352.7066650390625,318.947998046875,12.27735382194803,0.020783864421475413,335.5506622314453,20.522254807086625,0.03197870966362234,349.2594970703125,23.027258944030574,0.04339750915696951,332.33995047061126,340.7450152771868,22.931733855744724,-8.405064806575524,-2.377941525763501,-6.027123280812023,349.2594970703125,0.2637266460862451,0.03179223506035118,309.0783386230469,0.05231923792715579,21.160001482282365,18.276763039848934,97501740.0,-0.33289035947402973,81452850.0,0.21049002895985297,0.7818314824680298,0.6234898018587336,0.0,1.0,0,-0.07845164228201174
2022-01-26 00:00:00+00:00,312.4700012207031,317.4766540527344,329.2300109863281,302.0,104867400,0.02069905258271132,0.007967745873235899,-0.006875718059477731,-0.058494441411536924,-0.11930661789358865,306.1333312988281,310.0,314.6333312988281,331.8833312988281,354.79998779296875,315.06533203125,10.027459636836907,0.026839046315794195,331.3176635742187,20.476176083714016,0.03329424860506141,346.74183044433596,24.1895528449155,0.043864144015388906,329.2830352013946,338.6505697915213,30.40640152810917,-9.367534590126695,-3.77586013863614,-5.5916744514905545,346.74183044433596,0.2790497219665427,0.14579926876535304,315.61500549316406,0.08714440067830702,20.978097098214285,18.468207262438735,103386720.0,0.048766076071375015,83680020.0,0.8670380028752579,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,-0.0007361058195332618
2022-01-27 00:00:00+00:00,276.3666687011719,311.1199951171875,311.7966613769531,276.3333435058594,147109500,-0.11554175561970448,-0.09723430791206433,-0.1084946170929939,-0.16779586332381446,-0.2505107229473258,312.4700012207031,306.1333312988281,310.0,332.0899963378906,368.739990234375,303.92066650390626,15.723623049989877,0.052000924887399956,322.08033142089846,22.458263351460207,0.04167765108254494,342.4569976806641,28.53278286280883,0.05014225983150119,321.1420557398219,334.03694748853246,24.908404336061125,-12.894891748710563,-5.599666460651025,-7.295225288059538,342.4569976806641,0.33327142451228536,-0.07907363345232882,294.06500244140625,0.12831980802084056,21.949286324637278,18.806687772201066,118710900.0,0.9823523970300252,88227795.0,2.154013338650263,0.43388373911755823,-0.900968867902419,0.0,1.0,1,0.1232058408236853
2022-01-28 00:00:00+00:00,282.1166687011719,277.1866760253906,285.8333435058594,264.0033264160156,134789100,0.020805692766870276,-0.09713998912200261,-0.07845164228201174,-0.10334780000397681,-0.17954359600354508,276.3666687011719,312.4700012207031,306.1333312988281,314.6333312988281,343.85333251953125,297.417333984375,16.867985587704457,0.05597746509924553,315.9066650390625,24.224073265302607,0.0416406418914789,338.7238311767578,31.30944918575478,0.05067647639465056,315.138150041568,330.19100091169094,29.88707358456594,-15.052850870122938,-7.490303342545408,-7.5625475275775305,338.7238311767578,0.36973423543283457,0.04800256833214138,274.9183349609375,0.07737939480976506,21.81976318359375,18.719221900057963,124985520.0,0.3482128272383507,92615205.0,1.5381232079224565,-0.433883739117558,-0.9009688679024191,0.0,1.0,1,0.07007735170236574
2022-01-31 00:00:00+00:00,312.239990234375,290.9033203125,312.663330078125,287.3500061035156,104436000,0.10677611383930952,0.12980335762556083,-0.000736105819533317,0.007225774949596753,-0.10755424988704299,282.1166687011719,276.3666687011719,312.4700012207031,310.0,349.8699951171875,297.86533203125,17.309678608678016,0.08013395078277702,312.14366455078124,21.080761417421805,0.057013669471511236,336.7228302001953,31.675522809708966,0.05704142430727643,314.69227930199986,328.8612964170749,38.05587852632132,-14.169017115075064,-8.82604609705134,-5.342971018023725,336.7228302001953,0.3762800733276874,0.306768461937462,300.0066680908203,0.08107008956670954,22.118334089006698,18.464085011134895,115559580.0,-0.45018474681786613,95800320.0,0.3505656199883764,0.0,1.0,0.0,1.0,0,-0.048659138267386534
2022-02-01 00:00:00+00:00,310.4166564941406,311.7366638183594,314.5666809082031,301.6666564941406,73138200,-0.0058395266373975074,0.10031306524090966,0.12320584082368535,0.01399169824840607,-0.09632125041433759,312.239990234375,282.1166687011719,276.3666687011719,306.1333312988281,343.5033264160156,298.7219970703125,17.91651788909626,0.07984633058439032,308.8349975585937,17.98044588904008,0.056946355234597436,332.24732971191406,28.432860853611075,0.046611632269301706,314.03449117771385,327.49502679315384,36.8789280358481,-13.460535615439994,-9.752944000729071,-3.707591614710923,332.24732971191406,0.3423095785692512,0.3080506800725185,308.1166687011719,0.04155712699104455,22.158098493303573,18.107861373719075,112868040.0,-1.3694693935709372,94260660.0,-0.8429668825030786,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.008515363114623633
2022-02-02 00:00:00+00:00,301.8866577148437,309.3933410644531,310.5,296.4700012207031,66792900,-0.027479191598914543,-0.033158252764996066,0.07007735170236584,-0.0338699506017035,-0.0903831881721574,310.4166564941406,312.239990234375,282.1166687011719,312.4700012207031,331.8833312988281,296.60532836914064,16.451538529910433,0.08044029204340164,305.8353302001953,16.113285081609188,0.056668649896604674,328.18182983398435,26.512653179672114,0.046229742198983875,312.16559372188766,325.59811056513087,29.583024528889922,-13.432516843243206,-10.488858569231898,-2.943658274011309,328.18182983398435,0.32314589985781866,0.25205072893928804,303.48500061035156,0.04647439169885174,21.95928737095424,18.017107360404466,105253140.0,-1.073367138763799,92587890.0,-1.0019875335155894,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0.0018549927407615666
2022-02-03 00:00:00+00:00,297.0466613769531,294.0,312.3333435058594,293.50665283203125,78855600,-0.016032495024878912,-0.043071126621196165,-0.04865913826738655,0.07482809983190108,-0.10552360910408776,301.8866577148437,310.4166564941406,312.239990234375,276.3666687011719,332.0899963378906,300.7413269042969,12.1209683014431,0.053982073714600606,302.33099670410155,13.341128047654438,0.05663271391962838,324.8988296508789,26.074152818402194,0.04515782776623748,309.8396041303593,323.48318840304364,33.71072840108525,-13.643584272684336,-11.119803709922387,-2.5237805627619494,324.8988296508789,0.32101257916404624,0.232952318068521,302.9199981689453,0.06337957338607127,21.18357413155692,18.18312890245867,91602360.0,-0.4543216031049001,92524680.0,-0.5302701461865802,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1,0.034629852701331724
2022-02-04 00:00:00+00:00,307.7733459472656,299.0733337402344,312.1666564941406,293.72332763671875,73625400,0.03611110968421327,0.019499663472979156,-0.008515363114623642,0.09094349995061868,-0.021803110697916184,297.0466613769531,301.8866577148437,310.4166564941406,282.1166687011719,314.6333312988281,305.87266235351564,6.296623528402903,0.054775908539003194,301.64499816894534,12.803806149200765,0.05610419962626761,322.542497253418,25.33931182070849,0.04614205901751711,309.5217182560372,322.3194963692823,35.814899557301445,-12.797778113245101,-11.45539859058693,-1.342379522658172,322.542497253418,0.31424462867973263,0.35428618375023996,302.9449920654297,0.05992503607047871,21.581431797572545,18.114500646440717,79369620.0,-0.3920745123099559,91689120.0,-0.6915456712971679,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1,0.00940078335233989
2022-02-07 00:00:00+00:00,302.4466552734375,307.92999267578125,315.92333984375,300.9033203125,60994500,-0.01730718642133755,0.018178941555689665,0.0018549927407616185,-0.031364768342409866,-0.0243656281502016,307.7733459472656,297.0466613769531,301.8866577148437,312.239990234375,310.0,303.91399536132815,5.258389717220992,0.02481516924283153,300.88966369628906,12.47472272689959,0.056181421996836525,320.54882965087893,25.26984108159292,0.04571064588754821,308.43324702794496,320.8474340658864,36.067688079919684,-12.414187037941417,-11.647156280057827,-0.7670307578835907,320.54882965087893,0.3153321895963893,0.320911276024729,308.413330078125,0.04966171478296089,21.3511962890625,17.926294270533067,70681320.0,-1.403750554816555,90530610.0,-1.0950643639695519,0.0,1.0,0.49999999999999994,0.8660254037844387,0,-0.003074898199619558
2022-02-08 00:00:00+00:00,307.3333435058594,301.84332275390625,308.7633361816406,298.26666259765625,50729100,0.0161571905234128,-0.0014296314063585447,0.03462985270133179,-0.009932820690436883,0.003919900528112974,302.4466552734375,307.7733459472656,297.0466613769531,310.4166564941406,306.1333312988281,303.2973327636719,4.418954225868389,0.026749439987319424,301.00966491699216,12.53638846030879,0.05626282323126618,318.28016357421876,24.246886158561033,0.045238250034789394,308.26403110147027,319.8463903206992,41.27018715097743,-11.58235921922892,-11.634196867892046,0.05183764866312579,318.28016357421876,0.30472381170442603,0.38713169191320773,303.51499938964844,0.034154034392250114,20.680243355887278,17.742010288116383,66199500.0,-1.4091711598053642,88476315.0,-1.32931004009513,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.06724518327873766
2022-02-09 00:00:00+00:00,310.6666564941406,311.6666564941406,315.42333984375,306.6666564941406,52259400,0.010845920427172029,0.02717835055332829,0.009400783352339959,0.029083758937072268,-0.00577125714314175,307.3333435058594,302.4466552734375,307.7733459472656,301.8866577148437,312.4700012207031,305.05333251953124,5.362086306640597,0.022704492946963854,300.82933044433594,12.365014685512907,0.05598132756632171,316.07349700927733,22.707752747339192,0.04531900703806693,308.6336657772657,319.1664100372504,42.54771374048719,-10.532744259984668,-11.41390634631057,0.8811620863259026,316.07349700927733,0.28737306939306806,0.4404736283759931,311.0449981689453,0.02818674990238131,20.17095947265625,17.771730356069888,63292800.0,-0.8765034719174858,87786120.0,-1.219681448238047,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,-0.06034327364887266
2022-02-10 00:00:00+00:00,301.51666259765625,302.7900085449219,314.60333251953125,298.8999938964844,66126900,-0.029452771017468238,-0.018926293001111483,-0.003074898199619591,0.015048144961409493,0.09100226888676799,310.6666564941406,307.3333435058594,302.4466552734375,297.0466613769531,276.3666687011719,305.94733276367185,3.853989731684999,0.0264396155212273,303.3443298339844,8.912168212217638,0.04060013441278566,312.7123306274414,19.20716942950689,0.04432854270989387,307.538742211172,317.8590213380212,45.15739996498242,-10.320279126849186,-11.195180902418295,0.8749017755691089,312.7123306274414,0.24568483616835532,0.354277486450113,306.7516632080078,0.05208116356740573,19.767626081194198,18.007086196311736,60747060.0,0.5614553648396761,86905515.0,-0.7038767401961161,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1,0.01976670676748348
2022-02-11 00:00:00+00:00,286.6666564941406,303.2099914550781,305.32000732421875,283.5666809082031,79645800,-0.04925102969626416,-0.07725322141371371,-0.06724518327873763,-0.06857867885915458,0.01612803601402324,301.51666259765625,310.6666564941406,307.3333435058594,307.7733459472656,282.1166687011719,301.7259948730469,9.202236585980295,0.02747243959405687,303.79932861328126,7.7481297539410825,0.04430022808596033,309.8529968261719,18.573454655353757,0.04323757330626765,304.3276521008595,315.54847579403,41.9897451069669,-11.22082369317053,-11.200309460568743,-0.020514232601787086,309.8529968261719,0.2397711798252965,0.18791023584096914,294.44334411621094,0.0758836994928295,19.120720999581472,18.19309987478881,61951140.0,1.5072020439864993,86027310.0,-0.2166252058080969,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1,0.07370932197426452
2022-02-14 00:00:00+00:00,291.9200134277344,287.19000244140625,299.6266784667969,284.3833312988281,67756500,0.01832566437213501,-0.03182792316432492,-0.06034327364887271,-0.034804953740308786,-0.0650780727714857,286.6666564941406,301.51666259765625,310.6666564941406,302.4466552734375,312.239990234375,299.62066650390625,10.151360939807542,0.030760648371670106,301.7673309326172,7.950435677011481,0.02634986835288375,306.9554977416992,16.39449981791103,0.043263817984037674,302.4187846126864,313.7982193224526,45.16663587927746,-11.379434709766201,-11.236134510408235,-0.14330019935796656,306.9554977416992,0.2136400870944084,0.27072364998994136,292.0050048828125,0.05221754750207365,19.065484183175222,18.031430968840187,63303540.0,0.3714157006436988,85768920.0,-0.6084854706436152,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0.0006736614976423416
2022-02-15 00:00:00+00:00,307.4766540527344,300.0,307.6666564941406,297.7933349609375,57286200,0.053290764282768466,0.072593017315284,0.019766706767483377,0.0004663032824236968,-0.009471149114904986,291.9200134277344,286.6666564941406,301.51666259765625,307.3333435058594,310.4166564941406,299.6493286132812,10.178747000113981,0.040569920606332736,301.47333068847655,7.643486867725332,0.03242248094737049,305.15416412353517,13.966962199051567,0.04529276397207265,303.1969183726938,313.3299552283994,48.40216323477425,-10.133036855705598,-11.015514979467708,0.8824781237621107,305.15416412353517,0.18308073545930512,0.5415711358006846,302.72999572753906,0.03211080061873494,18.245243617466517,17.863570332438787,64614960.0,-0.6952613319358898,85296060.0,-0.9338210946617339,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.07095384349695472
2022-02-16 00:00:00+00:00,307.7966613769531,304.6833190917969,308.8099975585937,300.4033203125,51294300,0.0010407532409399955,0.054386980059347945,0.07370932197426461,-0.009238182010181784,0.019576895868289368,307.4766540527344,291.9200134277344,286.6666564941406,310.6666564941406,301.8866577148437,299.07532958984376,9.457506345522887,0.04019526099789069,302.0643310546875,7.903071701773083,0.031007037844050834,303.94983062744143,12.502569543851989,0.04477431547593261,303.90457114257987,312.9200816097738,63.04473495286458,-9.015510467193906,-10.615514077012948,1.6000036098190424,303.94983062744143,0.16453464728758727,0.5769208028801435,304.6066589355469,0.027312438050775854,16.264530726841514,17.753090212351932,64421940.0,-1.2122969820074851,84088650.0,-1.0618135729117266,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,-0.11031093862796913
2022-02-17 00:00:00+00:00,292.1166687011719,304.4200134277344,306.1666564941406,291.3666687011719,55178400,-0.05094269900666093,-0.049954964544814406,0.0006736614976423638,-0.03117570291306826,-0.01659669444836842,307.7966613769531,307.4766540527344,291.9200134277344,301.51666259765625,297.0466613769531,297.19533081054686,9.779680242218225,0.04484971829912674,301.5713317871094,8.389645572150012,0.03501561924811079,301.95116424560547,10.85364868948972,0.046033815692232055,302.0910476900555,311.3790880609884,53.834355110336006,-9.28804037093289,-10.350019335796937,1.0619789648640463,301.95116424560547,0.14378018666172676,0.2734748971109373,298.76666259765625,0.05066464662483441,15.878814697265621,17.826082148443007,62232240.0,-0.6141859889895495,83323140.0,-0.8956142403919481,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,-0.1281565895977248
2022-02-18 00:00:00+00:00,285.6600036621094,295.3333435058594,295.6233215332031,279.2033386230469,68501700,-0.022103035296720752,-0.07191974602912721,-0.07095384349695466,-0.003511579771230955,-0.07184943912896602,292.1166687011719,307.7966613769531,307.4766540527344,286.6666564941406,307.7733459472656,296.99400024414064,10.057046064026629,0.0395616331078702,299.35999755859376,9.423851346410835,0.03291452257186434,300.5024978637695,11.004362708768443,0.0448798067357034,299.5631947626792,309.4739706981085,37.548417570685295,-9.910775935429285,-10.262170655723406,0.35139472029412033,300.5024978637695,0.14647948402421843,0.16280432146621665,287.413330078125,0.057480860812346816,14.869766235351559,18.04236913504093,60003420.0,1.099775314508449,81577425.0,-0.41883559401040327,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,-0.06559078477266242
2022-02-22 00:00:00+00:00,273.84332275390625,278.0433349609375,285.57666015625,267.0333251953125,83288100,-0.04136624223452856,-0.06255495801904687,-0.11031093862796915,-0.06192343738810857,-0.09457314875468337,285.6600036621094,292.1166687011719,307.7966613769531,291.9200134277344,302.4466552734375,293.378662109375,14.572507325749982,0.04157500800389497,296.4996643066406,12.288381784390717,0.03459305186109251,298.69466400146484,12.260264827424919,0.045608851798792746,295.6062913767141,306.8346634429824,34.33377752783667,-11.228372066268264,-10.455410937832378,-0.7729611284358864,298.69466400146484,0.16418458452762708,-0.006745604547806442,276.30499267578125,0.06771512547560526,15.278812953404014,18.237816251795678,63109740.0,1.5560258968395309,78163545.0,0.1930405111249139,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,-0.014192997936767508
2022-02-23 00:00:00+00:00,254.67999267578125,276.8099975585937,278.4333190917969,253.5200042724609,95256900,-0.06997917599526948,-0.10845064268420501,-0.1281565895977248,-0.17170949625300047,-0.17132326167230294,273.84332275390625,285.6600036621094,292.1166687011719,307.4766540527344,307.3333435058594,282.8193298339844,19.94221669988804,0.02724684937831214,291.2343292236328,17.36317219119015,0.038085011437367,296.1219970703125,15.569120918136285,0.0478499790856799,289.3099377304168,302.97135449726375,31.467239382230147,-13.661416766846969,-11.096612103635298,-2.564804663211671,296.1219970703125,0.2103068474773185,-0.16545190014960828,265.9766616821289,0.09782203367286729,16.056192670549663,18.372088020790176,70703880.0,1.32005707758884,78596595.0,0.6225568626112589,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1,0.13924669942101917
2022-02-24 00:00:00+00:00,266.92333984375,233.4633331298828,267.49334716796875,233.3333282470703,135322200,0.04807345500262783,-0.025269861760971235,-0.06559078477266245,-0.1327932582190886,-0.14080467194011748,254.67999267578125,273.84332275390625,285.6600036621094,307.7966613769531,310.6666564941406,274.64466552734376,14.878321072554836,0.045515129256318204,286.85999755859376,17.433616387731632,0.04274757873133834,293.8446640014648,16.362879078655226,0.0490913866021001,285.86584574785263,300.30113118959605,38.82362638693982,-14.435285441743417,-11.764346771256923,-2.6709386704864944,293.8446640014648,0.2227418916625099,0.08868295688818145,250.41333770751953,0.12797689007223834,17.151430402483257,18.723169166893783,87509460.0,1.5573081181142194,80119335.0,1.8970737670797733,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1,0.07942348429276752
2022-02-25 00:00:00+00:00,269.9566650390625,269.74334716796875,273.1666564941406,260.79998779296875,76067700,0.011364031324829549,0.059983794576000005,-0.014192997936767537,-0.07586011356571543,-0.10467082411530737,266.92333984375,254.67999267578125,273.84332275390625,292.1166687011719,301.51666259765625,270.21266479492186,11.224427078508844,0.04593873330209478,283.70399780273436,17.341921906819284,0.04308060271259642,293.5241638183594,16.780681547030927,0.04196626373057112,283.41827948496183,298.0533929562232,35.11974909644508,-14.635113471261377,-12.338500111257815,-2.296613360003562,293.5241638183594,0.22867870677134788,0.14888942810152436,266.9833221435547,0.04580982914195648,16.7173832484654,18.14713430435299,91687320.0,-0.5936791003911319,76567245.0,-0.02042555786056217,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1,0.08645830742690998
2022-02-28 00:00:00+00:00,290.1433410644531,271.6700134277344,292.28668212890625,271.57000732421875,99006900,0.07477746853358713,0.08699127335322387,0.13924669942101908,0.01569466269295039,0.012127969861690513,269.9566650390625,266.92333984375,254.67999267578125,285.6600036621094,286.6666564941406,271.1093322753906,12.831042130255168,0.06028166390489323,284.0516662597656,17.442474851033108,0.048131880333321435,293.9254974365234,16.588378675664742,0.045022159781910515,284.4529043433451,297.4674631864625,45.66571119620587,-13.014558843117413,-12.473711857629734,-0.5408469854876792,293.9254974365234,0.22574943406190448,0.4429999090625605,281.9283447265625,0.0714015173627072,17.239525931222097,18.410700112740145,97788360.0,0.053197573419654726,74778135.0,1.1513241386435673,0.0,1.0,0.49999999999999994,0.8660254037844387,0,-0.0357754372191732
2022-03-01 00:00:00+00:00,288.1233215332031,289.8933410644531,296.6266784667969,284.59332275390625,74766900,-0.006962143345558558,0.06729471373307971,0.07942348429276747,0.052146602063143366,-0.013005932172824863,290.1433410644531,269.9566650390625,266.92333984375,273.84332275390625,291.9200134277344,273.96533203125,14.99800005079451,0.055500834975551284,283.6719970703125,17.2928545389133,0.04785684003640274,292.7196640014648,16.05496438712653,0.037730407583440054,285.01758391101555,296.7753045454803,43.093068248351706,-11.75772063446476,-12.33051361299674,0.5727929785319787,292.7196640014648,0.21939030904389362,0.42842801831520694,290.61000061035156,0.04176460152151851,17.349288940429684,18.12988584501269,96084120.0,-0.8695593336169494,73294680.0,0.0741458255237624,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,-0.030172249893419552
2022-03-02 00:00:00+00:00,293.2966613769531,290.7099914550781,295.49334716796875,281.42333984375,74643300,0.01795529711451649,0.010868146416634472,0.08645830742691007,0.1516281993549944,-0.04611729862700176,288.1233215332031,290.1433410644531,269.9566650390625,254.67999267578125,307.4766540527344,281.68866577148435,12.28094644149782,0.03234831238328816,282.2539978027344,15.624946622743872,0.04465955885383692,291.8636642456055,15.508860657550416,0.038021360494342835,286.2912881365444,296.51762727373756,43.836203591761276,-10.226339137193179,-11.909678717836028,1.6833395806428495,291.8636642456055,0.21254938599687564,0.523099651918176,288.4583435058594,0.04797193141634685,17.72881208147321,18.12823133914173,91961400.0,-0.6571523410142239,73369935.0,0.06412364113607609,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,-0.08559024300405432
2022-03-03 00:00:00+00:00,279.7633361816406,292.92333984375,295.4800109863281,277.5333251953125,61623600,-0.04614210448825773,-0.02901530256931706,-0.0357754372191732,0.04810368529558651,-0.0910774180262488,293.2966613769531,288.1233215332031,290.1433410644531,266.92333984375,307.7966613769531,284.2566650390625,9.434054338957889,0.04387687584520533,279.45066528320314,12.790793622179947,0.04654238420976555,290.7574981689453,15.545274950420218,0.03889479596122982,285.28698783578994,295.27656867432296,42.51365592222242,-9.989580838533016,-11.525659141975428,1.5360783034424124,290.7574981689453,0.21385897248830488,0.3231912587205883,286.5066680908203,0.06414952736824456,17.889051164899552,17.93655548824388,77221680.0,-1.1531207846607856,73111470.0,-0.574930123663144,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,-0.01774123963638089
2022-03-04 00:00:00+00:00,279.42999267578125,283.0333251953125,285.2166748046875,275.0533447265625,66999600,-0.0011915196265851469,-0.04727864489173317,-0.0301722498934196,0.0350920309203997,-0.04343016809618894,279.7633361816406,293.2966613769531,288.1233215332031,269.9566650390625,292.1166687011719,286.1513305664063,6.262258056834941,0.04415191642051296,278.18199768066404,11.999616768335025,0.04410025227438818,289.87666473388674,15.668771067306285,0.038776064438729343,284.38591165732703,294.10274822998656,47.233057639858174,-9.716836572659531,-11.16389462811225,1.4470580554527182,289.87666473388674,0.21621293430694846,0.3333201753151047,280.135009765625,0.03637165066212965,17.06119428362165,18.020197222113627,75408060.0,-0.5877690050461276,72518670.0,-0.27625989936528894,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1,0.02466929551278117
2022-03-07 00:00:00+00:00,268.1933288574219,285.4333190917969,288.7133178710937,268.19000244140625,72494100,-0.04021280504200253,-0.0413564103221401,-0.08559024300405427,-0.07565230388022315,-0.06114497857861756,279.42999267578125,279.7633361816406,293.2966613769531,290.1433410644531,285.6600036621094,281.761328125,9.579360290060997,0.027140221788352556,276.4353302001953,12.061240408896417,0.045301915733876374,287.89766387939454,15.788477339119789,0.038547993816819885,281.8947450727262,292.18353198016695,41.32500835725957,-10.288786907440738,-10.988873083977948,0.7000861765372104,287.89766387939454,0.21936235433621118,0.18799500739139702,278.45166015625,0.07652433234309888,17.438334873744413,18.09901575099731,70105500.0,0.4196100746205059,72462105.0,0.0016016623023698332,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0.04191002916538037
2022-03-08 00:00:00+00:00,274.79998779296875,265.1766662597656,283.3299865722656,260.72332763671875,80399100,0.02463394210323222,-0.016569462849983396,-0.017741239636380857,-0.0462417747696936,0.0034934758658411447,268.1933288574219,279.42999267578125,279.7633361816406,288.1233215332031,273.84332275390625,279.09666137695314,9.213300561807458,0.03268247706166068,276.53099670410154,12.042175897875316,0.044270710315922175,286.5153305053711,15.657356391455984,0.03904690857708431,280.8032439527635,290.8958620403745,37.21603940531933,-10.092618087610958,-10.80962208470455,0.7170039970935917,286.5153305053711,0.21859013776105723,0.3129418782535466,272.0266571044922,0.08226586586524304,17.928336007254458,18.20251355249464,71231940.0,1.2727866250520576,73432335.0,0.3507808546221997,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,-0.035237698405911795
2022-03-09 00:00:00+00:00,286.3233337402344,279.82666015625,286.85333251953125,277.336669921875,59184000,0.04193357517885765,0.06760050654522742,0.024669295512781186,-0.02377568024123,0.12424745553034655,274.79998779296875,268.1933288574219,279.42999267578125,293.2966613769531,254.67999267578125,277.7019958496094,6.715634049537264,0.038809844424799296,279.69533081054686,9.565095035885882,0.037965308626166386,285.46483001708987,14.87222693508381,0.040158800731741356,281.6524885354513,290.5571562403641,42.2761544966687,-8.90466770491281,-10.428631208746204,1.523963503833393,285.46483001708987,0.20839312407337124,0.5144313243553207,282.0950012207031,0.03323746784217792,18.18881225585937,17.89616180995083,68140080.0,-1.0460511358279772,73855080.0,-0.7547813044214867,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,-0.10780353908974645
