close_time,close,open,high,low,volume,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,dow_sin,dow_cos,mon_sin,mon_cos,y_class,next_return
2023-11-10 00:00:00+00:00,184.83511352539065,182.4255213215233,185.00369964258533,181.989212824357,66133400,0.023219986712804674,0.020534615441645476,0.026540373602997436,0.056584172704290836,0.10953267076576334,180.64064025878903,181.115966796875,180.0563507080078,174.9364776611328,166.5882568359375,180.82790832519532,2.6411578963867615,0.009822998162929987,176.49578399658202,5.360161611716525,0.00981921242173373,174.04253768920898,5.1494509949129235,0.012735521269379836,177.30531611432932,175.44417726513655,73.09237974049813,1.8611388491927698,0.28532332889236695,1.575815520300403,174.04253768920898,0.11834925101146011,1.0239673048080034,183.49645623347118,0.01630905925141881,3.2684065295595417,18.007184487331898,60721700.0,0.6116047995037956,59407010.0,0.6855066283299671,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,-0.00858358469504033
2023-11-13 00:00:00+00:00,183.24856567382807,184.2600067821776,184.46823531200093,182.6635224872164,43627500,-0.00858358469504028,0.014437091295197213,0.011774770135781765,0.03243589861521734,0.0866373509720928,184.83511352539065,180.64064025878903,181.115966796875,177.49147033691406,168.63819885253906,181.9793273925781,2.000112143153806,0.012785885299909129,177.95682067871093,4.956411411863645,0.011473012512593877,174.35564422607422,5.515260034016032,0.01295031793239651,178.21966220040605,176.0222801102248,68.8934282484309,2.197382090181236,0.6677350811501408,1.5296470090310952,174.35564422607422,0.12652897033524887,0.9031052657946168,183.56587889960866,0.009848441749862349,3.2664867937236943,17.591198266356486,56678940.0,-1.1514223928433118,58962535.0,-1.4847195086119103,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.014285752351204516
2023-11-14 00:00:00+00:00,185.8664093017578,186.1242211071054,186.5307827134021,184.7359804157126,60108400,0.01428575235120455,0.005579544690925253,0.02892908835731678,0.032268001494554444,0.09906284610925264,183.24856567382807,184.83511352539065,180.64064025878903,180.0563507080078,169.11354064941406,183.1413391113281,2.2727738892966993,0.012760327866057535,179.6321075439453,4.439547730392049,0.011425901740546026,174.87738265991212,6.086393349637342,0.012983475028480402,179.39608483138326,176.75147486515317,76.74352279474401,2.6446099662300924,1.063110058166131,1.5814999080639613,174.87738265991212,0.1392151061975508,0.9513767846807202,185.63338156455734,0.009656410238041419,3.303577038502133,17.911660173430448,54594620.0,0.6241910471672936,59090485.0,0.09857789378359695,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0.003040898071832053
2023-11-15 00:00:00+00:00,186.43161010742188,186.2729648412074,187.90910668353808,186.2035452435544,53790500,0.0030408980718319434,0.01737009193981609,0.008637409589449696,0.02934939091542632,0.08212746679680327,185.8664093017578,183.24856567382807,184.83511352539065,181.115966796875,172.28248596191406,184.20446777343747,2.3310159835394892,0.012854106385203928,181.04701995849607,4.076801343605603,0.011096668291608982,175.49224472045898,6.606322695202618,0.012752519347003359,180.4784733353892,177.46852192013603,89.03214620652663,3.0099514152531697,1.4524783295835388,1.5574730856696308,175.49224472045898,0.15057811143109626,0.9139733211528873,187.05632596354624,0.00914845631060596,3.0455825595714936,17.800607448204936,55484660.0,-0.2020585290766508,59041790.0,-0.5073837494139986,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1,0.009042082399532253
2023-11-16 00:00:00+00:00,188.11734008789065,187.9785160308428,189.35684600106327,187.0662263637428,54412900,0.009042082399532303,0.012110476522298352,0.02656923614195561,0.04138990992497793,0.06977488010601562,186.43161010742188,185.8664093017578,183.24856567382807,180.64064025878903,175.84759521484375,185.6998077392578,1.8141139152640016,0.011954607144821968,182.27399444580078,4.1830813722165345,0.010187831752514778,176.2102081298828,7.164616051077921,0.01273704657515533,181.6536836050048,178.25732326589565,89.17930963242344,3.396360339109151,1.8412547314886614,1.5551056076204897,176.2102081298828,0.1626379340247294,0.9154839517260804,188.21153618240305,0.012176547022460866,3.103860573109663,17.812111834445673,55614540.0,-0.1438029614786555,58797290.0,-0.4215402538158066,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,-0.00010544708835489302
2023-11-17 00:00:00+00:00,188.09750366210932,188.6527998900216,188.78171334674664,186.98691120628507,50922700,-0.00010544708835491523,0.008935681849915555,0.012003752419455616,0.017650272583463966,0.07523317135989527,188.11734008789065,186.43161010742188,185.8664093017578,184.83511352539065,174.9364776611328,186.35228576660154,2.002289250105347,0.008750195926115038,183.5900970458984,3.6550782692115984,0.009635249242357006,177.05492935180663,7.529828810380994,0.012002529788211454,182.64504053686704,178.98622551746703,88.23803147231133,3.6588150194000093,2.204766789070931,1.4540482303290783,177.05492935180663,0.17011283081352194,0.8666276680513257,187.88431227651586,0.009541871133418495,3.023388515452664,17.74581937423727,52572400.0,-0.2745734348213878,58131225.0,-0.6891453244178614,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1,0.00927829431568929
2023-11-20 00:00:00+00:00,189.8427276611328,188.2958266614519,190.29887250675844,188.2859160609316,46505100,0.009278294315689273,0.00917186885821386,0.01829688405171992,0.03598479454972647,0.06958789231264806,188.09750366210932,188.11734008789065,186.43161010742188,183.24856567382807,177.49147033691406,187.6711181640625,1.5724312946994292,0.005668909009928617,184.8252227783203,3.4461437468032576,0.009330247790774255,177.98097076416016,7.916595546014307,0.012002022897222037,183.75237701752332,179.79041086144227,88.79713317005353,3.961966156081047,2.5562066624729542,1.4057594936080928,177.98097076416016,0.17792004419403837,0.8745851618927462,189.29239428384503,0.01060328446934204,2.9684219975570585,17.65507256346583,53147920.0,-1.3316301000786122,57657475.0,-1.035258676326397,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,-0.004230829110850075
2023-11-21 00:00:00+00:00,189.0395355224609,189.8030754431615,189.9121525746901,188.1470972686361,38134500,-0.004230829110850043,0.005008210327149376,0.004902235137597577,0.017072080063436745,0.049890963462993154,189.8427276611328,188.09750366210932,188.11734008789065,185.8664093017578,180.0563507080078,188.3057434082031,1.2739708290207314,0.0058530756718616515,185.7235412597656,3.228891978063631,0.009494520324664966,178.84506530761718,8.141531262850052,0.01217569629011938,184.56578601828295,180.4755312067029,84.41001114215139,4.090254811580053,2.8630162922943745,1.2272385192856783,178.84506530761718,0.18209126986750127,0.8130390919629971,189.0296249216631,0.009336963832331768,2.803773558214599,17.45662996840243,48753140.0,-1.5832673687256595,57373370.0,-1.7143390775098042,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0.0035144377283044103
2023-11-22 00:00:00+00:00,189.7039031982422,189.88239992204348,191.31029805901488,189.22793715258507,39617700,0.003514437728304509,-0.0007312603679948682,0.008540249098778707,0.01755224389756016,0.0474167824805789,189.0395355224609,189.8427276611328,188.09750366210932,186.43161010742188,181.115966796875,188.9602020263672,0.8355988044094704,0.005849541392080859,186.58233489990232,3.0012953540619822,0.009497365111164016,179.858243560791,8.170360291161394,0.01139422851396787,185.35626558443053,181.1591143171873,82.30157245210117,4.1971512672432425,3.129843287284148,1.0673079799590943,179.858243560791,0.1817066625228077,0.8012614892914237,190.26911760579998,0.010976900692727005,2.696466324329017,17.494786571301724,45918580.0,-0.8959489792847881,56496405.0,-1.4178210128183741,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,-0.0070043398577992275
2023-11-24 00:00:00+00:00,188.37515258789065,189.26759079649733,189.2973377280717,187.66119596873028,24048300,-0.007004339857799247,-0.003514518445752901,-0.007730478229652116,0.0013704876960280998,0.04281712198329801,189.7039031982422,189.0395355224609,189.8427276611328,188.11734008789065,180.64064025878903,189.0117645263672,0.7764461650398272,0.006422384695032524,187.3557861328125,2.185765977563029,0.009961496756530993,181.0134422302246,7.613722278783276,0.009440450444822506,185.82070973880903,181.69363567057272,80.72963952075614,4.127074068236311,3.3292894434745812,0.79778462476173,181.0134422302246,0.1682465608073382,0.7417250750720353,188.47926684840098,0.008685549749338837,2.5438671797159396,16.99557490752996,39845660.0,-1.5424256440008643,54167555.0,-2.2392383924578794,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,-0.000947562945542255
2023-11-27 00:00:00+00:00,188.1966552734375,188.3255687303111,189.0692722786972,187.31412766791345,40552600,-0.000947562945542213,-0.007945265750434194,-0.004458751163844532,0.0005271287996797547,0.018186705350144772,188.37515258789065,189.7039031982422,189.0395355224609,188.09750366210932,184.83511352539065,189.0315948486328,0.7480037678234748,0.00644635876420822,187.69194030761716,2.0061414152964563,0.007465649850129984,182.0938621520996,6.9644699939777945,0.009582166981715764,186.18623982105956,182.17534082634046,77.46399919202167,4.010898994719099,3.4656113537234847,0.5452876409956144,182.0938621520996,0.15298637552451952,0.7190688281597523,188.19169997330533,0.009326120106829948,2.4414666377637,17.51811047950191,37771640.0,0.33486303172377097,53270230.0,-0.925459350243347,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.003214132127570284
2023-11-28 00:00:00+00:00,188.80154418945312,188.1867540672509,189.47584330827428,187.80993940877173,38415400,0.0032141321275702683,0.0022635235895218653,-0.00475667075677455,-0.005484452759961345,0.0303029848839802,188.1966552734375,188.37515258789065,189.7039031982422,189.8427276611328,183.24856567382807,188.82335815429687,0.5950236988237173,0.004598665797610744,188.2472381591797,1.2747773662875526,0.006508132630488498,183.1020294189453,6.346085002696929,0.00949049534035589,186.58859433927395,182.66617070508957,74.9442250392355,3.9224236341843834,3.556973809815665,0.36544982436871853,183.1020294189453,0.13863494627198936,0.7245287751458447,188.642891358523,0.008823571367779125,2.3150067619932924,17.463969004860132,36153700.0,0.3308464210933522,52634450.0,-1.0059688226781065,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,-0.005409713723859384
2023-11-29 00:00:00+00:00,187.7801818847656,189.2973359031836,190.4773479465504,187.3835460471391,43014200,-0.005409713723859344,-0.0022129691309699107,-0.0031584351489640783,-0.006661853216126223,0.010296495155833973,188.80154418945312,188.1966552734375,188.37515258789065,189.0395355224609,185.8664093017578,188.5714874267578,0.7315228237209931,0.004824575401116503,188.43861541748046,0.9893352969196475,0.00563826609512515,184.03536148071288,5.49625815324601,0.009795673903621582,186.77191550011884,183.04498634802852,69.05014891311683,3.726929152090321,3.5909648782705963,0.13596427381972465,184.03536148071288,0.11946091466388144,0.6703349942651932,188.93044699684475,0.01647565716657914,2.4044241399146347,17.577040874949343,37129640.0,0.7840684345257602,52542860.0,-0.6713340972289256,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1,0.0030628873098322534
2023-11-30 00:00:00+00:00,188.35533142089844,188.24625428611483,188.7222354910008,186.61011239504936,48794400,0.003062887309832174,-0.002363395757541742,0.0008431401037940489,-0.007108824618829668,0.010318643455195842,187.7801818847656,188.80154418945312,188.1966552734375,189.7039031982422,186.43161010742188,188.30177307128906,0.3678081490844723,0.004714267593557791,188.63098754882813,0.7006230963197134,0.005639137720244366,184.8390037536621,4.820916375663415,0.009276700907968765,187.01551794946954,183.43834524231517,71.92786906860175,3.577172707154375,3.5882064440473522,-0.011033736892977153,184.8390037536621,0.10432682015725053,0.6823474726188572,187.66617394302506,0.011213503116785557,2.391890735703277,17.703126130634413,38964980.0,1.0687568382150296,52135835.0,-0.2356815671970617,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1,0.006791204348976086
2023-12-01 00:00:00+00:00,189.63449096679688,188.73212704562349,189.9517966073436,187.64135580786584,45704800,0.006791204348976176,0.009874892352427223,0.004411758287887313,0.006685267996365152,0.008064917769927016,188.35533142089844,187.7801818847656,188.80154418945312,188.37515258789065,188.11734008789065,188.55364074707032,0.7061687374779398,0.004663365104306594,188.78270263671874,0.7401850537894561,0.005320208094860979,185.52834854125976,4.43805792458404,0.00848755211367246,187.41843687521222,183.89731899968416,66.35138647729697,3.5211178755280628,3.574788730343495,-0.0536708548154321,185.52834854125976,0.09568473949083983,0.7313028860434467,188.79657620760472,0.01218365281388755,2.245275122537667,17.637713905051168,43296280.0,0.5864824947053822,50554335.0,-0.3751198065717947,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,-0.009464602427154545
2023-12-04 00:00:00+00:00,187.8396759033203,188.3850615285252,188.45448112204545,185.87630278327032,43389500,-0.009464602427154523,-0.0027376741273430483,0.00031682799514598514,-0.0018968422663969697,-0.0013707133469041954,189.63449096679688,188.35533142089844,187.7801818847656,188.1966552734375,188.09750366210932,188.48224487304688,0.766732916137194,0.006782766549647095,188.75691986083984,0.7705711802479109,0.006243481968597212,186.17350845336915,3.6925293277299804,0.008775657040752635,187.48324287953653,184.18934543699052,65.42295315237533,3.2938974425460117,3.5186104727839984,-0.22471303023798672,186.17350845336915,0.07933522569146519,0.6128066497291337,187.1653919526579,0.013725419437489273,2.358603490062831,17.5857280573627,43863660.0,-0.1241657162010785,48732350.0,-0.48524561813717354,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0.021063160236813826
2023-12-05 00:00:00+00:00,191.79617309570312,188.61313058416235,192.7679414338868,188.58336852388663,66628400,0.02106316023681387,0.011399203372158384,0.01826782204065025,0.01586125218999812,0.010289809141686979,187.8396759033203,189.63449096679688,188.35533142089844,188.80154418945312,189.8427276611328,189.08117065429687,1.6910148737506503,0.011900913815344772,188.95226440429687,1.2027979526606782,0.008802338252661458,186.88874359130858,3.2852623836612187,0.009304721551055826,188.1467706051006,184.75281415245072,68.27616305592024,3.3939564526498884,3.4936796687571765,-0.09972321610728807,186.88874359130858,0.07031482625503623,0.8734427369333526,190.6756549788867,0.021817812328883652,2.4761783822765784,18.014641486051747,49506260.0,1.7391913018973038,48871705.0,1.5815497060422339,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,-0.005686836621251637
2023-12-06 00:00:00+00:00,190.70545959472656,192.8175677203081,193.124962815116,190.49721591044624,41089700,-0.00568683662125169,0.01525654086456818,0.005647541343716922,0.015578202558969245,0.008812569644023993,191.79617309570312,187.8396759033203,189.63449096679688,187.7801818847656,189.0395355224609,189.66622619628907,1.6334333519048667,0.011951622204309668,189.11885681152344,1.3253533306902838,0.008910930212295458,187.42119903564452,2.9672030263798783,0.009194549573374351,188.54041506504308,185.19375085187855,62.75914282772806,3.34666421316453,3.4642765776386475,-0.11761236447411738,187.42119903564452,0.06332694575954693,0.7767135017290163,191.8110893627811,0.013779085875433418,2.517967633911541,17.531268064123456,49121360.0,-0.7879119358285511,47399690.0,-0.6239491180927118,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0.010139083041041608
2023-12-07 00:00:00+00:00,192.6390380859375,192.0044117201268,193.3629052381858,191.96473906125271,47477700,0.010139083041041497,0.004394587111046233,0.025550311240354784,0.02274268868698326,0.015472190282917131,190.70545959472656,191.79617309570312,187.8396759033203,188.35533142089844,189.7039031982422,190.52296752929686,1.878932870084073,0.012350561923106098,189.41237030029296,1.7319529217931762,0.009360691853126869,187.99735260009766,2.792022605555326,0.009315239349188268,189.17097245287297,185.745253609957,63.30221609334067,3.425718842915984,3.4565650306941147,-0.03084618777813075,187.99735260009766,0.05940557283260128,0.9156203352906428,192.66382214971924,0.007257958671436763,2.4988397588985287,17.675770706145904,48858020.0,-0.13504573405923567,47306560.0,0.016939946048581813,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1,0.0074125577672885115
2023-12-08 00:00:00+00:00,194.0669860839844,192.56965312133897,194.3446342232785,192.04410377691167,53406400,0.007412557767288552,0.01762679734707917,0.011839720009158894,0.023373886757571016,0.03021541545102724,192.6390380859375,190.70545959472656,191.79617309570312,189.63449096679688,188.37515258789065,191.4094665527344,2.343225834304543,0.012381606068591525,189.98155364990234,2.2197817451750526,0.008995485980113623,188.6686698913574,2.5320920247451415,0.009259121260158728,189.92420531919782,186.36167823766272,66.21776684845969,3.5625270815351087,3.4777574408623138,0.08476964067279491,188.6686698913574,0.053683359854144616,1.0329897314030623,193.1943690000951,0.01185431119835721,2.534963209320332,17.793441165660578,50398340.0,0.29469264250179134,47288705.0,0.6062499461108772,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,-0.012927517306850848
2023-12-11 00:00:00+00:00,191.5581817626953,191.48877730415995,191.8655919183663,189.8129630007935,60943700,-0.012927517306850822,-0.005610785508387006,0.0044714093124595955,0.019796168415925575,0.017861775940564595,194.0669860839844,192.6390380859375,190.70545959472656,187.8396759033203,188.1966552734375,192.15316772460938,1.272407463236251,0.013424427122112467,190.3177062988281,2.1734965921261082,0.01028719365096618,189.00482330322265,2.4410033800960727,0.008748115534282515,190.17558631050514,186.74660442470216,54.47485065786955,3.4289818858029832,3.468002329850448,-0.03902044404746485,189.00482330322265,0.05166012882496543,0.7615070589713975,190.8392774595799,0.0107154332886476,2.681581369216173,17.925461061545143,53909180.0,0.6887831584473885,47029220.0,1.4437863278541085,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0.007920132273832215
2023-12-12 00:00:00+00:00,193.07534790039065,191.45902748039885,193.08525849983545,190.1104445522793,52696900,0.007920132273832259,-0.0051097726800611865,0.002264908602058746,0.006669449051255327,0.022636487054623844,191.5581817626953,194.0669860839844,192.6390380859375,191.79617309570312,188.80154418945312,192.40900268554688,1.3107055814850117,0.010130788318121624,190.74508666992188,2.2606804965824376,0.010464202777145493,189.49616241455078,2.1982988480921644,0.008489252228771333,190.62170347817982,187.21540023771612,60.149566335908794,3.4063032404637,3.4556625119730984,-0.04935927150939845,189.49616241455078,0.04640302621607845,0.9070403677082095,191.59785152605735,0.015407528614636373,2.76799270075204,17.780067207228456,51122880.0,0.2131669300088101,47482690.0,0.5385315434794447,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0.016691579629357852
2023-12-13 00:00:00+00:00,196.298080444336,193.45216455954892,196.3377379763236,193.214189106248,70404200,0.016691579629357856,0.024743911421713838,0.01149651677171959,0.029325960890131064,0.04536100920808317,193.07534790039065,191.5581817626953,194.0669860839844,190.70545959472656,187.7801818847656,193.52752685546878,1.7915901905481362,0.011127199026280747,191.59687652587894,2.5988396268586293,0.010978602808847514,190.0177459716797,2.5075447392523262,0.008677767818020939,191.49499224220386,187.8881913641324,64.69286674028582,3.6068008780714536,3.48589018519277,0.12091069287868361,190.0177459716797,0.05278548540673774,1.1261438105516033,194.77596354128582,0.01591227414453161,2.8388232392791104,18.069763492643347,56985780.0,1.506525139078464,47997480.0,2.110370106097012,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0.0007576610869317607
2023-12-14 00:00:00+00:00,196.44680786132807,196.3575670696298,197.94412551234103,194.5131817210964,66831600,0.0007576610869317602,0.017461887276654098,0.02552032000746829,0.01976634545741396,0.042958573985614645,196.298080444336,193.07534790039065,191.5581817626953,192.6390380859375,188.35533142089844,194.28908081054686,2.101912748461831,0.01101293042019243,192.40602416992186,2.7335919968568514,0.01103618612409374,190.518505859375,2.742694495422643,0.008689023426782008,192.25681002976143,188.52216295651726,68.98316081699652,3.7346470732441617,3.5356415628030486,0.19900551044111303,190.518505859375,0.05758379183273818,1.0403720694965268,196.2286536167187,0.01746500148613521,2.9379829936885904,18.017686595507353,60856560.0,0.7573799809360541,48649535.0,1.5996898311483998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,-0.0027257323832880795
2023-12-15 00:00:00+00:00,195.91134643554688,195.8716737746469,196.734365015635,195.3461244978741,128538400,-0.002725732383288104,-0.0019701364777164887,0.014688558461742884,0.009503730586944314,0.03309975646702901,196.44680786132807,196.298080444336,193.07534790039065,194.0669860839844,189.63449096679688,194.65795288085937,2.212138980590517,0.011153262823373403,193.03370971679686,2.74709388424729,0.011203652276322388,190.9082061767578,2.9308243359856263,0.008632036459969412,192.81904639988227,189.06950988088983,67.84403384786532,3.749536518992443,3.5784205540409277,0.17111596495151504,190.9082061767578,0.06140803257607548,0.9267690319544984,196.04024475675453,0.0070860649115983285,2.9117755584726734,18.671738258122556,75882960.0,1.7442380676737554,52355810.0,3.595739121740945,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,-0.008503303075585882
2023-12-18 00:00:00+00:00,194.24545288085932,194.4437708037096,194.9792458391617,192.75804576345092,55751900,-0.008503303075585888,-0.011205857730315905,-0.010456686885732092,0.014028485201916574,0.034102363873519614,195.91134643554688,196.44680786132807,196.298080444336,191.5581817626953,187.8396759033203,195.19540710449218,1.4740696667970512,0.009768025993028027,193.67428741455078,2.0630522062477628,0.011085287496223228,191.21560363769532,2.9428968671064686,0.008941967101046338,193.03849355080183,189.45291306607274,62.0026160220584,3.5855804847290926,3.5798525401785612,0.005727944550531383,191.21560363769532,0.06156185606447697,0.757386631267087,193.86864580130631,0.011435017102166852,3.0180181850864876,17.836422066377864,74844600.0,-0.6176634881906554,52597270.0,0.1488227437727829,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0.005360300453964805
2023-12-19 00:00:00+00:00,195.2866668701172,194.51321627662,195.2965774718376,194.2454787232741,40714100,0.00536030045396485,-0.003188582880957358,-0.005905624040629998,0.011453139894728404,0.018198975078988378,194.24545288085932,195.91134643554688,196.44680786132807,193.07534790039065,191.79617309570312,195.6376708984375,0.8982227631602279,0.00949776104559545,194.0233367919922,2.0044328398849127,0.009271174574790106,191.48780059814453,3.0587161146285298,0.008807900129417718,193.38436636915804,189.88504297748344,66.53566624336904,3.499323391674608,3.563746710477771,-0.0644233188031631,191.48780059814453,0.06389370195018391,0.8104951660767333,194.77102809755584,0.005382337490877306,2.872112663055558,17.522085052325213,72448040.0,-0.9495420811065974,52307720.0,-0.5436887735337875,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,-0.010713917082939173
2023-12-20 00:00:00+00:00,193.1943817138672,195.2469959594908,196.0204465599507,193.1943817138672,52242800,-0.010713917082939228,-0.005411046443577816,-0.01386833775129781,-0.015811151710925286,0.013051131962503293,195.2866668701172,194.24545288085932,195.91134643554688,196.298080444336,190.70545959472656,195.01693115234372,1.307110232369286,0.006590610797268133,194.27222900390626,1.6739555012132856,0.009843501200970639,191.69554290771484,3.0245871489292795,0.009141023310051937,193.35513796065177,190.13017918017852,59.99184601444022,3.2249587804732585,3.4959891244768686,-0.27103034400361015,191.69554290771484,0.06311231034485487,0.6238878838954057,194.60741413690894,0.01462809022194586,2.923108502350707,17.771412659412366,68815760.0,-0.47813328443462555,53013135.0,-0.03657426743535631,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,-0.0007699909968946829
2023-12-21 00:00:00+00:00,193.04562377929688,194.45371597287163,195.42548448345963,191.87553732603428,46482500,-0.0007699909968946761,-0.011475658460138538,-0.0061768709834271185,-0.017313511576284246,0.002110609030231858,193.1943817138672,195.2866668701172,194.24545288085932,196.44680786132807,192.6390380859375,194.3366943359375,1.2611545665002717,0.006395831888179981,194.3128875732422,1.6343486568823662,0.009352371734423522,191.86262893676758,3.000983661658352,0.009132332043007705,193.3075203942895,190.34613803937248,57.388331597121216,2.9613823549170206,3.3890677705648993,-0.42768541564787865,191.86262893676758,0.06256525678374585,0.5985505900651563,193.65051090474697,0.018389161525276934,3.0116446707755347,17.654586477149827,64745940.0,-0.5056728322451531,53356375.0,-0.3290882005778237,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,-0.005547511674166852
2023-12-22 00:00:00+00:00,191.9747009277344,193.5414232423936,193.76950324713707,191.3499850437056,37149600,-0.005547511674166894,-0.006313231137017206,-0.016959508785029054,-0.020094014866605003,-0.010781252383362805,193.04562377929688,193.1943817138672,195.2866668701172,195.91134643554688,194.0669860839844,193.549365234375,1.2611593294635555,0.006438037583077045,194.1036590576172,1.795325514266457,0.009145240839985214,192.04260635375977,2.8865786271886873,0.009071465455717463,193.10247124558873,190.4667723273993,59.246187640359786,2.6356989181894335,3.2383940000898064,-0.6026950819003729,192.04260635375977,0.060123712794677354,0.4941188657234415,192.55974414542135,0.012603317998355623,2.916025386483028,17.430463588828104,46468180.0,-1.2043307424497254,54011440.0,-0.838433509882655,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,-0.0028410522512302824
2023-12-26 00:00:00+00:00,191.4292907714844,191.9845869837648,192.262235089905,191.21113652656177,28919300,-0.002841052251230325,-0.008372803154866548,-0.009136347168713144,-0.01449795641343643,-0.0006728555785238122,191.9747009277344,193.04562377929688,193.1943817138672,194.24545288085932,191.5581817626953,192.9861328125,1.482069105046071,0.005933792324363996,194.09076995849608,1.8159745807610865,0.008196161162865626,192.2042381286621,2.747024293629067,0.009102532520527465,192.8450588649573,190.5380699899241,49.0319531163187,2.3069888750331984,3.052112975078485,-0.7451241000452864,192.2042381286621,0.05716885996634894,0.42947392575167953,191.7366858082334,0.005490792757509391,2.639084888824225,17.180019784838255,41101660.0,-1.3679039451363186,53429775.0,-1.1851668887881444,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1,0.0005179542322311438
2023-12-27 00:00:00+00:00,191.5284423828125,190.8739947779816,191.87551008122907,189.4857391150024,48087700,0.0005179542322311104,-0.002324569554036704,-0.00785918565146504,-0.01924465478129256,-0.008011926610000053,191.4292907714844,191.9747009277344,193.04562377929688,195.2866668701172,193.07534790039065,192.23448791503907,0.8357136931506759,0.004460273926740273,193.9360794067383,1.9713227956748134,0.007717970381742656,192.34058303833007,2.6346205367867306,0.009086268699158294,192.6425024830889,190.61143090791586,52.291403085566394,2.03107157517303,2.8479046950973936,-0.8168331199243637,192.34058303833007,0.05479073620696458,0.42293570894007365,190.68062459811574,0.012477368564665569,2.6220866075068625,17.688537005914377,42576380.0,0.5849897846783434,53913390.0,-0.2852524036156627,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,1,0.0022261776761139515
2023-12-28 00:00:00+00:00,191.954818725586,192.51011487616893,193.02575350057543,191.5482572115215,34049900,0.002226177676113883,0.002745284966494177,-0.00010356678277045894,-0.006416144078750019,-0.022125849162247024,191.5284423828125,191.4292907714844,191.9747009277344,193.1943817138672,196.298080444336,191.98657531738283,0.6409338846158945,0.003018051064696865,193.5017532348633,1.8688967283768119,0.004933277146352507,192.5493148803711,2.41010436408914,0.00897326587871595,192.5367049819346,190.71094111663217,47.920413533520936,1.8257638653024344,2.6434765291384017,-0.8177126638359673,192.5493148803711,0.05006726439066291,0.4383329448671213,192.28700535604847,0.007697104448136397,2.539219855671413,17.343337683066583,38937800.0,-0.5970376028565214,53465175.0,-0.934768726839281,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,-0.005423947994710142
