close_time,close,open,high,low,volume,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,dow_sin,dow_cos,mon_sin,mon_cos,y_class_3,next_return_3
2019-03-09 00:00:00+00:00,137.96533203125,134.88755798339844,139.11941528320312,134.6771240234375,5011918715,0.02100435336023576,-0.0005010927757853612,-0.005937201747771126,0.07975955972225313,0.013512269885354478,135.1270751953125,138.0345001220703,138.7893524169922,127.7741241455078,136.12596130371094,137.5477294921875,1.4042764478290555,0.03828484092481099,135.51590118408203,3.3866135173808547,0.031214324358250084,140.00338973999024,7.147940813357542,0.04894591210871433,136.4963176719121,134.16036842269682,31.95529857830931,2.3359492492152754,3.240421000029146,-0.9044717508138707,140.00338973999024,0.20422193567262803,0.4287187120753832,136.8982696533203,0.032198605217428004,7.250013078962055,22.335084655971627,4676769202.0,1.3633365796256942,4473155318.85,0.8338955723105052,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,-0.02553138260786472
2019-03-10 00:00:00+00:00,136.75868225097656,138.1804962158203,138.2703094482422,135.68568420410156,4578438499,-0.008746036141891955,0.012074612384718186,-0.009242746342149832,-0.007717943812492245,9.094153162503282e-05,137.96533203125,135.1270751953125,138.0345001220703,137.8223876953125,136.74624633789062,137.33498840332032,1.4325531345788152,0.01604435500078419,135.51714477539062,3.387117754776476,0.031365392433664346,139.53640518188476,7.032952171620631,0.0440616867741312,136.53668145330664,134.3528361136805,51.258995017622155,2.1838453396261457,3.0291058679485463,-0.8452605283224006,139.53640518188476,0.20160909728047607,0.40126042154399716,136.97799682617188,0.01889916750877548,5.31341770717076,22.244623838075007,4639486903.8,-0.2509651100596312,4432700955.15,0.23885738352457117,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0,-0.025560391568667944
2019-03-11 00:00:00+00:00,133.8340301513672,136.8495330810547,137.35340881347656,133.10279846191406,4689807419,-0.021385494883916167,-0.02994449271464117,-0.00956910406057665,-0.03570390796793077,-0.019125765253715343,136.75868225097656,137.96533203125,135.1270751953125,138.7893524169922,136.44361877441406,136.34392395019532,1.8329841911471532,0.017279770302196802,135.25618591308594,3.4082681436484483,0.03212229489310822,138.96079711914064,7.003468617672266,0.04426539550143018,136.12088894531595,134.31440604239802,41.428945793788415,1.806482902917935,2.7845812749424246,-0.9780983720244896,138.96079711914064,0.20159552227288144,0.31699186333052265,135.2281036376953,0.03176031048870754,5.114051818847657,22.26865735672785,4659637543.8,0.12456431287804401,4401649194.85,0.4984909072478298,0.0,1.0,0.8660254037844386,0.5000000000000001,0,-0.0009148385003352545
2019-03-12 00:00:00+00:00,134.44288635253906,134.01284790039062,135.27346801757812,130.94415283203125,4709988000,0.004549337716896584,-0.0169334470054896,-0.025531382607864694,-0.026019681792269433,0.001757966988831683,133.8340301513672,136.75868225097656,137.96533203125,138.0345001220703,134.2069549560547,135.62560119628907,1.704060037152108,0.01808225849501278,135.27977905273437,3.4010068748123516,0.031722141006793075,138.205224609375,6.604199320419392,0.04366633496670252,135.86273470027336,134.3239231024085,44.60726222141192,1.5388115978648784,2.5354273395269153,-0.9966157416620369,138.205224609375,0.1911418136061234,0.3575778048822951,133.1088104248047,0.03220189110039202,5.180657523018974,22.272951197413107,4733793885.4,-0.14554477491461268,4412143846.6,0.511904437238146,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0.024165662128587156
2019-03-13 00:00:00+00:00,133.26307678222656,134.6117706298828,134.6117706298828,132.7197265625,4265162099,-0.008775544785752154,-0.004266129985735834,-0.02556039156866796,-0.013794411004543039,0.007664733916704192,134.44288635253906,133.8340301513672,136.75868225097656,135.1270751953125,132.24942016601562,135.25280151367187,2.0157739120167752,0.016101703969478846,135.38114471435546,3.3146625930969424,0.03146494361905695,137.56183624267578,6.415540069906324,0.04346475475177345,135.46278732826616,134.24534189350612,45.665991539972616,1.2174454347600374,2.27183095857354,-1.0543855238135027,137.56183624267578,0.18654999802673575,0.3324864542342425,133.6657485961914,0.014197811674982595,4.620567321777345,22.1737460242018,4651062946.4,-1.434724462003338,4425613608.75,-0.2791606095199768,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1,0.06854938021045101
2019-03-14 00:00:00+00:00,133.7115936279297,133.2039031982422,135.18084716796875,132.7500762939453,4476532147,0.0033656497848693068,-0.0054394304113031255,-0.0009148385003352466,-0.03083193684016805,0.04646848117432878,133.26307678222656,134.44288635253906,133.8340301513672,137.96533203125,127.7741241455078,134.4020538330078,1.3831142139185832,0.010615612211365616,135.97489166259766,2.115503025668957,0.02896193883832829,136.79279327392578,5.8582583946343645,0.043138150703945506,135.19337291282977,134.2058049849449,45.3819414612625,0.9875679278848679,2.0149783524358056,-1.0274104245509377,136.79279327392578,0.171303129482948,0.36851042415531743,133.96546173095703,0.018179208010842822,4.566369192940849,22.222114509516103,4543985632.8,-0.3708975411877044,4462885251.9,0.024765867453453595,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1,0.04703373520456587
2019-03-15 00:00:00+00:00,137.69178771972656,133.56715393066406,138.3951416015625,133.56715393066406,4506861856,0.029767008109052195,0.03323284321835995,0.024165662128587062,0.0068230071640906775,-0.0009475962343262756,133.7115936279297,133.26307678222656,134.44288635253906,136.75868225097656,137.8223876953125,134.58867492675782,1.7851144288854417,0.018981145025815438,135.96183166503906,2.103197626611441,0.016641890087372515,135.73761138916015,2.77667759273037,0.040799392459904014,135.57774442158313,134.46402592826206,51.70823225944414,1.1137184933210733,1.834726380612859,-0.7210078872917858,135.73761138916015,0.08182485500705099,0.6759455559120954,135.98114776611328,0.035063730022344065,4.728333609444755,22.228866929419702,4529670304.2,-0.12581070939660524,4462254921.8,0.08095992306387421,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1,0.01222161161261996
2019-03-16 00:00:00+00:00,142.39817810058594,137.91195678710938,144.55844116210938,137.91195678710938,4839003569,0.0341806178770756,0.064965080715647,0.0685493802104511,0.06399080965829573,0.026002179711531737,137.69178771972656,133.7115936279297,133.26307678222656,133.8340301513672,138.7893524169922,136.30150451660157,3.8241488975537288,0.01848937547052904,136.32271423339844,2.827253906442535,0.01982220117503025,136.06488723754882,3.151411993314461,0.02571678037416054,136.6270419106605,135.05174090398975,60.50058212682853,1.5753010066707418,1.7828413058244357,-0.20754029915369387,136.06488723754882,0.09264438628645061,1.0024169226740938,141.23519897460938,0.04667534699991084,4.879636492047992,22.299974662513055,4559509534.2,1.2592308924105995,4406319348.1,0.9925262466105323,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,-0.013195270957877382
2019-03-17 00:00:00+00:00,140.00054931640625,142.23829650878906,142.37191772460938,139.32351684570312,3827157729,-0.016837496210703407,0.01676760564238733,0.047033735204565774,0.041338468063633727,0.014243172486568811,142.39817810058594,137.69178771972656,133.7115936279297,134.44288635253906,138.0345001220703,137.413037109375,3.9543459190438934,0.022794991541889454,136.51931915283203,3.0212213661428624,0.020655376744013656,136.07377166748046,3.162793952550406,0.02527150597338606,137.146043050006,135.4183193049095,59.82554644396526,1.7277237450965117,1.771817793678851,-0.04409404858233934,136.07377166748046,0.09297291943312132,0.8103883550301572,140.84771728515625,0.021774206556980955,4.776367187500001,22.065388257591614,4382943480.0,-1.4922430535183344,4351957631.15,-1.2008085104601613,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1,0.004898597025245349
2019-03-18 00:00:00+00:00,139.37460327148438,140.1048583984375,142.2672119140625,138.841552734375,4551739879,-0.004471025635101045,-0.021233240968615452,0.01222161161261992,0.04586061373357775,0.03143358257427309,140.00054931640625,142.39817810058594,137.69178771972656,133.26307678222656,135.1270751953125,138.63534240722657,3.22888628150183,0.022056296611337015,136.9440719604492,3.1012571209884734,0.0192507408983697,136.13801803588868,3.218459206484898,0.02512268436523748,137.48889846869497,135.71137737650764,66.29536827259224,1.7775210921873281,1.7729584533805467,0.004562638806781427,136.13801803588868,0.09456459710281502,0.7514079741227014,140.55438232421875,0.024578790534848863,4.497740064348493,22.238775388025175,4440259036.0,0.2998058910265682,4389979983.15,0.386638880410839,0.0,1.0,0.8660254037844386,0.5000000000000001,0,-0.0196487780781677
2019-03-19 00:00:00+00:00,140.51919555664062,139.25401306152344,140.9890594482422,139.1430206298828,4251488129,0.008212344704771946,0.003704601465971402,-0.013195270957877425,0.05091257791492643,0.01851090768811514,139.37460327148438,140.00054931640625,142.39817810058594,133.7115936279297,137.96533203125,139.99686279296876,1.7131650765801019,0.02184118469039139,137.19945831298827,3.293874386722119,0.018344695699029363,136.35767974853516,3.3642130491068705,0.0249188088122992,137.95509802068662,136.0675120565175,55.0519550607019,1.8875859641691193,1.7958839555382613,0.09170200863085798,136.35767974853516,0.09868789364298364,0.8092488308083123,140.0660400390625,0.013137271467052049,3.808551243373326,22.170534906830444,4395250232.4,-0.37843278011883175,4379065546.6,-0.3044587992447313,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,-0.023753006005169254
2019-03-20 00:00:00+00:00,140.6863555908203,140.48471069335938,140.94557189941406,138.30703735351562,4664134462,0.0011895886075743434,0.009411702624048335,0.00489859702524531,0.02174834041075302,0.02871973665727312,140.51919555664062,139.37460327148438,140.00054931640625,137.69178771972656,136.75868225097656,140.5957763671875,1.1300752404756196,0.0189831322316619,137.59222564697265,3.465191730824883,0.01796397017719705,136.55468521118163,3.5007584656592123,0.02491112607279779,138.37529149301488,136.409648614614,53.663451179522724,1.965642878400871,1.8298357401107834,0.13580713829008761,136.55468521118163,0.10254524655072213,0.7950553730119064,139.62630462646484,0.018754729517427213,3.7239532470703125,22.2631681155533,4426704753.6,0.597246276422761,4385500322.05,0.6594401032207453,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,-0.017389656704686465
2019-03-21 00:00:00+00:00,136.6360626220703,140.47848510742188,141.00323486328125,135.8554229736328,5087247796,-0.028789522279829893,-0.027634181359977195,-0.019648778078167672,-0.04046481180711059,0.02093662178097766,140.6863555908203,140.51919555664062,139.37460327148438,142.39817810058594,133.8340301513672,139.44335327148437,1.6506488249856892,0.014747465727335913,137.87242889404297,3.2330422434726542,0.019190489072888135,136.56430740356444,3.500701596302255,0.025823462876273354,138.10771782056187,136.42642002257375,47.604297041235746,1.6812977979881225,1.8001281516862513,-0.11883035369812878,136.56430740356444,0.10253635559274629,0.5051243455441664,138.42932891845703,0.037675352984131535,3.8356007167271207,22.350002813415085,4476353599.0,1.2978988572950578,4452056470.65,1.5015872486337463,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1,0.002567847674838164
2019-03-22 00:00:00+00:00,137.1814422607422,136.562255859375,138.79429626464844,136.22860717773438,4490899266,0.00399147654144838,-0.024912958441200894,-0.023753006005169275,-0.020136399960065776,0.020369660176902338,136.6360626220703,140.6863555908203,140.51919555664062,140.00054931640625,134.44288635253906,138.87953186035156,1.8784879054366923,0.014617418034392258,138.1462844848633,3.01917558596324,0.019183836765292967,136.71303176879883,3.458206774392179,0.025527199324967925,137.9652138882819,136.48234759577142,53.82929863551993,1.4828662925104936,1.7366757798510999,-0.25380948734060627,136.71303176879883,0.1011814815208107,0.5338622386182856,137.5114517211914,0.018702887538078306,3.594478062220982,22.225318800829402,4609101906.4,-0.385124014819487,4489242612.7,0.004257444508876026,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,-0.015675743796969253
2019-03-23 00:00:00+00:00,138.2398681640625,137.0398712158203,139.38539123535156,136.91201782226562,4436568613,0.007715518118759368,0.011737790969784001,-0.017389656704686507,-0.008141620358276813,0.03734561366888456,137.1814422607422,136.6360626220703,140.6863555908203,139.37460327148438,133.26307678222656,138.6525848388672,1.8722590921740596,0.01550287972237203,138.6439636230469,2.488305674371367,0.018842887432245718,137.01255416870117,3.307390570025075,0.025278056310262493,138.00746839224814,136.6125343045337,50.54809677112756,1.3949340877144323,1.6683274414237665,-0.27339335370933426,137.01255416870117,0.09655729987933062,0.5927705671114633,138.1487045288086,0.017891896497980817,3.453841073172433,22.21314707991518,4586067653.2,-0.4723877371106207,4538352340.7,-0.33438258121869996,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0,-0.020106431921275876
2019-03-24 00:00:00+00:00,136.98692321777344,138.3153533935547,138.3756103515625,136.31375122070312,4266845458,-0.00906355715561069,-0.0014179690763057584,0.0025678476748380863,-0.0251372940534903,0.02449547941936725,138.2398681640625,137.1814422607422,136.6360626220703,140.51919555664062,133.7115936279297,137.94613037109374,1.6444011008575807,0.014690945741320426,138.97149658203125,1.9168758409263715,0.01928191263715665,137.47319412231445,2.4946901462067053,0.02397625415779823,137.85046144232896,136.64026681662554,50.454830176057406,1.2101946257034228,1.576700878279698,-0.3665062525762752,137.47319412231445,0.07258695521359892,0.45126940861970244,137.3446807861328,0.015051503329128302,3.4165006365094865,22.17414062277903,4589139119.0,-1.0314538085349068,4551286046.55,-0.9959578265124424,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1,0.02920888992851633
2019-03-25 00:00:00+00:00,135.03102111816406,137.08135986328125,137.69534301757812,133.4901580810547,4480516753,-0.014278020512220713,-0.023212168012849865,-0.015675743796969233,-0.04019817308442142,-0.019324076225798792,136.98692321777344,138.2398681640625,137.1814422607422,140.6863555908203,137.69178771972656,136.8150634765625,1.1628290958019627,0.014692565963139769,138.705419921875,2.266947069029272,0.01731418437211863,137.33362579345703,2.551560781874618,0.016555503964034914,137.41670139245744,136.52106343155432,52.48111473360736,0.895637960903116,1.4404882948043818,-0.5448503339012658,137.33362579345703,0.07431714606332565,0.2743925314605614,135.5927505493164,0.031142361967651112,3.4132559640066966,22.223004223596366,4552415577.2,-0.2302693727914022,4537069384.7,-0.2009321876867008,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0.03247736878676311
2019-03-26 00:00:00+00:00,135.46035766601562,135.0543212890625,135.46035766601562,133.75733947753906,4499271679,0.0031795401108301036,-0.011143877940312352,-0.020106431921275925,-0.008604646046531883,-0.04872127247070279,135.03102111816406,136.98692321777344,138.2398681640625,136.6360626220703,142.39817810058594,136.57992248535157,1.3167589113669098,0.009450965137504604,138.01163787841796,2.0637633360160237,0.012161791697665571,137.16717605590821,2.560167235703535,0.01648110217729018,137.11572543454332,136.44249263410703,52.12482083644287,0.6732328004362955,1.2870371959307645,-0.613804395494469,137.16717605590821,0.07465830556021735,0.3333294046098167,134.60884857177734,0.012572078044230679,3.225663321358817,22.22718137173485,4434820353.8,0.6647151577058138,4532580257.7,-0.11841176415017214,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0.05194924714419439
2019-03-27 00:00:00+00:00,140.9881591796875,135.45436096191406,141.07546997070312,135.34165954589844,5228240093,0.04080752191206338,0.04411681117563648,0.029208889928516335,0.027749503549538757,0.0070543284873063605,135.46035766601562,135.03102111816406,136.98692321777344,137.1814422607422,140.00054931640625,137.3412658691406,2.4035350057552565,0.021564051019910494,138.1103988647461,2.1893287908068357,0.018096359914732536,137.31485900878906,2.6944985386959632,0.01890414506847693,137.7114844722578,136.7792086745204,63.653132849383,0.9322757977374181,1.2160849162920953,-0.28380911855467716,137.31485900878906,0.078491098724385,0.8408148230687275,138.20856475830078,0.04066873741855856,3.500075204031808,22.377340556290456,4582288519.2,1.7337603217506565,4577031947.75,2.0536689695570334,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1,0.0078341522543778
2019-03-28 00:00:00+00:00,139.41647338867188,141.00584411621094,141.0079345703125,138.4251708984375,4163212475,-0.011147643888395842,0.029204970301423883,0.03247736878676322,0.008511330633019565,0.000300414251984904,140.9881591796875,135.46035766601562,135.03102111816406,138.2398681640625,139.37460327148438,137.5765869140625,2.5656403825033753,0.022735442746605845,138.11458587646484,2.1920535161163284,0.01843447376945443,137.52932891845703,2.6818744747679073,0.018412416851267117,137.97379045939843,136.9745616163094,59.697663741696516,0.9992288430890426,1.1727137016514848,-0.17348485856244222,137.52932891845703,0.0780015287170645,0.6759165546308953,139.716552734375,0.01852552721423838,3.510931832449777,22.149552843011254,4527617291.6,-0.8744188244504446,4551251731.8,-1.1790349298002012,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1,0.015045752352191653
2019-03-29 00:00:00+00:00,142.49742126464844,139.34320068359375,142.5492401123047,138.04510498046875,5125602702,0.022098879716942355,0.010704885387129659,0.051949247144194466,0.040226453134615925,0.014077974899951773,139.41647338867188,140.9881591796875,135.46035766601562,136.98692321777344,140.51919555664062,138.6786865234375,3.3212886044271603,0.023244375706895398,138.31240844726562,2.500703194179116,0.01959324047742593,137.75593338012695,2.9030058331138626,0.01847426351535199,138.66973366020613,137.38366233100118,58.426668065126854,1.2860713292049581,1.1953852271621797,0.0906861020427785,137.75593338012695,0.08429417918728027,0.9083257283223922,140.29717254638672,0.031608537837823435,3.487799508231027,22.357513955641842,4699368740.4,0.9319072599226097,4556935931.15,1.680738728558341,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,-0.004681481202277273
2019-03-30 00:00:00+00:00,142.09268188476562,142.35914611816406,149.6132354736328,141.03173828125,5144662127,-0.002840327749729088,0.019195783905915365,0.00783415225437789,0.05229658124574188,0.00999618113668066,142.49742126464844,139.41647338867188,140.9881591796875,135.03102111816406,140.6863555908203,140.0910186767578,2.8504527200701033,0.020935744152695016,138.45304107666016,2.6820124087410995,0.0196433221750776,138.02263336181642,3.047964934941296,0.018343933065279445,139.19634107936912,137.732478594243,49.36914272606218,1.4638624851261284,1.2490806787549693,0.21478180637115907,138.02263336181642,0.08833232233589602,0.8338332797312515,145.3224868774414,0.06039366052181475,3.610288347516741,22.361225534105213,4832197815.2,0.6591168182365569,4585247112.55,1.540975413677951,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,0.15390704180522166
2019-03-31 00:00:00+00:00,141.51409912109375,142.13922119140625,142.189208984375,140.69737243652344,4249050197,-0.004071868839389592,-0.006900631147060854,0.015045752352191633,0.04469013340422401,0.035700944577976346,142.09268188476562,142.49742126464844,139.41647338867188,135.46035766601562,136.6360626220703,141.30176696777343,1.1992604253327794,0.02179615253753569,138.9408447265625,2.757371064460947,0.01680501951895255,138.40663681030273,2.9754122047261964,0.017570838208339462,139.55291923963443,138.01259863326896,53.37940414119417,1.5403206063654693,1.3073286642770694,0.2329919420883999,138.40663681030273,0.08599044881942289,0.7610951102720384,141.44329071044922,0.010541964066597959,3.497229439871652,22.1699613120832,4782153518.8,-1.0094326651554983,4563209251.45,-0.8498532834842486,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1,0.1409379155314468
2019-04-01 00:00:00+00:00,141.830322265625,141.46548461914062,142.73399353027344,140.73756408691406,4611999536,0.002234569887348492,-0.001846397827534818,-0.004681481202277293,0.005973289465139864,0.03388854883189407,141.51409912109375,142.09268188476562,142.49742126464844,140.9881591796875,137.1814422607422,141.47019958496094,1.2033365485757803,0.012593646164472984,139.40573272705078,2.81898783187178,0.01681010997025193,138.77600860595703,2.9153863327065235,0.017567296846570296,139.90328893594068,138.29539297640645,55.55994688032458,1.6078959595342326,1.3674421233285021,0.24045383620573046,138.77600860595703,0.0840314219148503,0.7619132861915145,141.73577880859375,0.014076182098919405,3.3951416015625,22.251927338962933,4658905407.4,-0.10059646809024601,4558309828.25,0.14579229062493007,0.0,1.0,1.0,6.123233995736766e-17,1,0.11437761323517008
2019-04-02 00:00:00+00:00,163.9617462158203,141.8395233154297,165.22682189941406,141.63645935058594,9826645698,0.15604155441984235,0.15862481006587248,0.15390704180522174,0.1760571920272287,0.1860670036319132,141.830322265625,141.51409912109375,142.09268188476562,139.41647338867188,138.2398681640625,146.37925415039064,9.835520707155268,0.06864601036842861,141.97792053222656,8.212438322424363,0.05121322683408993,140.31094207763672,6.148592557479061,0.038283311447989306,143.60459005592216,140.19660432747415,77.21394229832454,3.4079857284480113,1.775550844352404,1.6324348840956073,140.31094207763672,0.17528476301091125,1.4616348748550219,153.431640625,0.14387723413104148,4.948307582310268,23.008363481845464,5791592052.0,1.7646338704935969,4836384008.2,4.060335399281182,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,0.00947233499143866
2019-04-03 00:00:00+00:00,161.45880126953125,164.00863647460938,178.32205200195312,157.3221435546875,10622456246,-0.015265420160837206,0.13839409436823624,0.14093791553144674,0.13306472381466783,0.1786438988256851,163.9617462158203,141.830322265625,141.51409912109375,142.49742126464844,136.98692321777344,150.1715301513672,11.482238444127075,0.07229640358748608,144.42510833740235,10.009465894102535,0.051617319954391915,141.69830245971679,7.551520551532388,0.03870485734618333,146.3513917810928,141.77158187873763,72.87380169630103,4.5798099023551515,2.336402655952954,2.2434072464021977,141.69830245971679,0.2131718000977239,1.1541894004977769,167.8220977783203,0.13006357214438435,6.259834289550781,23.086236111046194,6890962760.8,1.2144137572240707,5143680213.15,3.0789728872532534,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1,0.02779906257832166
2019-04-04 00:00:00+00:00,158.0525360107422,161.4317626953125,164.92921447753906,155.24110412597656,7953123529,-0.02109680755713539,-0.03604017608656063,0.11437761323517015,0.11232002883103931,0.17049056359006776,161.45880126953125,163.9617462158203,141.830322265625,142.09268188476562,135.03102111816406,153.3635009765625,10.877341978252323,0.07461785939897143,146.72725982666014,10.253257275841381,0.05212884615136163,142.7163398742676,8.316643367986918,0.03901664423976415,148.15156781642347,142.97757848110834,73.92228287658484,5.173989335315127,2.9039199918253886,2.2700693434897388,142.7163398742676,0.23309575835013255,0.961009191385671,160.0851593017578,0.06129677255481669,6.584141322544643,22.79683058530424,7452655041.2,0.17099083141668495,5315993296.8,1.4037728013728143,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,1,0.10426350081882532
2019-04-05 00:00:00+00:00,165.5148468017578,158.02000427246094,167.2203826904297,157.44395446777344,7531316908,0.04721411613736115,0.025121241458095467,0.009472334991438736,0.16959969239620842,0.22186925867893437,158.0525360107422,161.45880126953125,163.9617462158203,141.51409912109375,135.46035766601562,158.1636505126953,9.556489643592013,0.07338321363737688,149.7327087402344,10.963913895693468,0.052689089274635684,143.87217330932617,9.75250643603168,0.03958880834604072,150.8228415064749,144.6470057641194,77.41259629097073,6.175835742355503,3.558303141931412,2.6175326004240906,143.87217330932617,0.27114364679996106,1.0547977239079398,162.33216857910156,0.05906677504505513,7.0991941179547995,22.74233575178045,8109108383.4,-0.24718820434700753,5450608963.75,1.0735582446280327,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,1,0.08907945760285518
2019-04-06 00:00:00+00:00,165.94720458984375,165.51124572753906,172.51577758789062,161.79946899414062,7167016221,0.0026121994276668836,0.04994964825217996,0.027799062578321765,0.1700403830363706,0.17702937293014998,165.5148468017578,158.0525360107422,161.45880126953125,141.830322265625,140.9881591796875,162.98702697753907,3.2705992214589563,0.07334275500001643,152.22861328125,11.575904116699263,0.05250979612641527,145.16950607299805,10.871915392208123,0.039177082732719255,153.14966659622394,146.2247982697286,77.13560720177892,6.924868326495329,4.231616178844195,2.6932521476511333,145.16950607299805,0.2995647140038133,0.9777837613539798,167.15762329101562,0.06457661411191853,7.687975202287946,22.69275525738524,8620111720.4,-0.9577815246181131,5617601888.35,0.8008214318726763,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0.061268725088538326
2019-04-07 00:00:00+00:00,174.53164672851562,165.9772491455078,175.21316528320312,164.93209838867188,7596176020,0.05172995929572455,0.054477287693456944,0.1042635008188253,0.0644656498033529,0.2518724831171708,165.94720458984375,165.5148468017578,158.0525360107422,163.9617462158203,139.41647338867188,165.10100708007812,6.180025997136643,0.03442397646422525,155.74013061523436,12.543173608360581,0.052452467398768125,146.9273582458496,12.591822454473657,0.04014740631339855,156.4392020011919,148.3216018592684,82.15273329418342,8.117600141923475,5.008812971460051,3.1087871704634242,146.9273582458496,0.342804025194657,1.048059833722852,170.0726318359375,0.05890660569153636,8.275061471121651,22.7509108024821,8174017784.8,-0.4136774528389064,5769823695.4,0.9289591719172661,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0.016076350402767732
2019-04-08 00:00:00+00:00,180.25881958007807,174.44967651367188,184.3778533935547,174.16099548339844,9304964610,0.03281452366327042,0.08624197693240454,0.08907945760285507,0.11643848562434833,0.26499706437001813,174.53164672851562,165.94720458984375,165.5148468017578,161.45880126953125,142.49742126464844,168.8610107421875,8.63968118949613,0.03109523228589984,159.51627044677736,13.740391692873388,0.05252177286733701,148.9143394470215,14.515845682205292,0.04040058542519375,160.10375855178978,150.68732169043952,86.38235058013177,9.416436861350263,5.890337749438094,3.5260991119121687,148.9143394470215,0.3899112935962631,1.0398321396369141,179.26942443847656,0.05667882400404527,8.704466683523995,22.95381392380932,7910519457.6,1.6843091087481068,6022497519.45,1.576643949930936,0.0,1.0,1.0,6.123233995736766e-17,0,-0.0818922207431159
2019-04-09 00:00:00+00:00,176.1145782470703,180.2221221923828,180.2542266845703,175.0917510986328,7632529578,-0.022990505222779012,0.009069595962828192,0.06126872508853842,0.11427872460775013,0.23943454308150636,180.25881958007807,174.53164672851562,165.94720458984375,158.0525360107422,142.09268188476562,172.47341918945312,6.50230739435535,0.03176565513133317,162.9184600830078,13.146012133421186,0.054069607965656685,150.68575057983398,15.581502302300155,0.041135725314119125,162.56696158183294,152.57082217611588,80.85890184485234,9.99613940571706,6.711498080693888,3.2846413250231716,150.68575057983398,0.41361581283812243,0.9079970463355532,177.67298889160156,0.02931316440309137,8.951898847307474,22.755685157967044,7846400667.4,-0.2557800501675136,6170917275.25,0.700743080524887,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,-0.06460708838145028
2019-04-10 00:00:00+00:00,177.3374786376953,176.06784057617188,183.13427734375,175.23037719726562,7856924879,0.006943777186402933,-0.01620636898204575,0.01607635040276767,0.07142943406217706,0.2531435365033661,176.1145782470703,180.25881958007807,174.53164672851562,165.5148468017578,141.51409912109375,174.83794555664062,5.394497792620897,0.02883166440004653,166.50079803466798,11.434784606638617,0.05356843768083452,152.72082138061523,16.291702246059515,0.04002995227540383,164.83934882119638,154.40538932141808,79.52049727310248,10.433959499778297,7.45599036451077,2.977969135267527,152.72082138061523,0.4267054642263052,0.8777483912559556,179.1823272705078,0.044569823633458704,9.10690525599888,22.78466113019328,7911522261.6,-0.06674826015344594,6309401129.4,0.736232491459245,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,-0.07231481633651521
